Count,Time
4699,591035
4700,576128
4701,608743
4702,810898
4703,860778
4704,736363
4705,688012
4706,639762
4707,834734
4708,766240
4709,913443
4710,763431
4711,699587
4712,652736
4713,699047
4714,632524
4715,640821
4716,637716
4717,733357
4718,731573
4719,673007
4720,809226
4721,680133
4722,733200
4723,754097
4724,694988
4725,757801
4726,641563
4727,603230
4728,670895
4729,622408
4730,692124
4731,984747
4732,1194994
4733,716044
4734,630630
4735,654598
4736,745547
4737,632258
4738,584886
4739,555435
4740,595553
4741,679239
4742,692264
4743,901314
4744,600771
4745,685676
4746,1207724
4747,654580
4748,606660
4749,599681
4750,601911
4751,573929
4752,545241
4753,798849
4754,928438
4755,644554
4756,766750
4757,702983
4758,749547
4759,685384
4760,579914
4761,7937291
4762,593862
4763,836165
4764,511255
4765,528224
4766,439273
4767,407950
4768,567074
4769,552148
4770,467649
4771,421755
4772,417156
4773,417372
4774,563154
4775,130229
4776,528844
4777,478011
4778,505953
4779,667050
4780,521899
4781,459292
4782,557515
4783,487706
4784,467503
4785,479642
4786,460330
4787,454219
4788,468405
4789,469929
4790,468103
4791,450264
4792,458774
4793,454562
4794,455129
4795,750078
4796,588440
4797,484916
4798,459270
4799,442989
4800,421879
4801,512936
4802,549738
4803,466346
4804,412148
4805,455426
4806,564936
4807,463628
4808,433776
4809,434588
4810,414985
4811,404025
4812,679786
4813,815273
4814,464432
4815,459301
4816,479774
4817,496370
4818,460507
4819,416016
4820,651170
4821,761466
4822,836349
4823,530709
4824,450379
4825,573880
4826,464332
4827,406065
4828,438917
4829,463605
4830,428487
4831,398856
4832,417735
4833,497534
4834,689944
4835,495554
4836,485811
4837,474415
4838,489801
4839,769432
4840,473816
4841,471509
4842,452225
4843,503497
4844,454846
4845,505558
4846,544928
4847,714532
4848,502898
4849,533363
4850,516881
4851,503982
4852,507956
4853,527201
4854,477620
4855,435247
4856,437878
4857,634930
4858,504351
4859,476590
4860,443694
4861,481980
4862,590702
4863,400181
4864,402528
4865,488141
4866,393868
4867,337438
4868,484915
4869,476317
4870,429579
4871,430657
4872,465470
4873,442849
4874,448107
4875,436896
4876,422288
4877,422118
4878,425687
4879,558977
4880,683549
4881,476152
4882,399847
4883,489566
4884,459739
4885,486853
4886,474402
4887,435172
4888,483864
4889,452618
4890,459555
4891,480016
4892,437382
4893,624745
4894,493540
4895,538166
4896,584286
4897,590499
4898,645403
4899,845342
4900,492210
4901,532325
4902,521360
4903,457924
4904,488095
4905,511027
4906,503811
4907,442951
4908,432410
4909,474321
4910,434453
4911,415611
4912,431205
4913,458157
4914,435553
4915,454232
4916,670129
4917,544052
4918,758437
4919,950843
4920,857591
4921,545897
4922,828453
4923,709171
4924,513682
4925,484500
4926,524052
4927,485154
4928,503640
4929,634361
4930,771157
4931,873411
4932,619918
4933,763251
4934,548327
4935,525882
4936,528692
4937,505872
4938,515443
4939,511655
4940,482540
4941,477113
4942,511893
4943,588135
4944,502101
4945,524373
4946,523964
4947,669258
4948,546088
4949,530010
4950,509279
4951,500288
4952,473980
4953,593082
4954,789395
4955,573551
4956,462872
4957,463377
4958,473119
4959,456814
4960,436066
4961,544105
4962,502166
4963,473538
4964,503245
4965,484410
4966,651781
4967,542660
4968,560657
4969,835120
4970,603991
4971,480076
4972,574790
4973,511688
4974,440486
4975,514567
4976,430787
4977,521518
4978,394702
4979,484912
4980,712157
4981,571979
4982,544249
4983,644110
4984,560994
4985,494436
4986,499032
4987,562274
4988,556982
4989,552298
4990,533245
4991,489584
4992,483375
4993,665809
4994,621096
4995,601348
4996,562972
4997,445483
4998,476033
4999,566753
5000,497523
5001,798472
5002,605355
5003,597388
5004,503441
5005,467164
5006,539647
5007,485977
5008,559843
5009,479395
5010,445155
5011,459888
5012,470497
5013,480699
5014,466941
5015,487532
5016,536028
5017,526364
5018,648565
5019,607857
5020,683753
5021,512780
5022,772247
5023,513005
5024,595286
5025,637065
5026,595802
5027,664036
5028,553910
5029,538204
5030,523223
5031,554826
5032,515504
5033,683077
5034,548475
5035,570155
5036,649756
5037,576704
5038,507089
5039,617148
5040,608280
5041,534854
5042,525398
5043,521193
5044,532300
5045,636181
5046,580869
5047,573089
5048,568891
5049,478117
5050,535658
5051,452094
5052,516129
5053,590329
5054,529545
5055,465759
5056,468140
5057,480178
5058,469190
5059,458924
5060,439666
5061,420111
5062,489666
5063,513230
5064,491083
5065,519663
5066,526713
5067,519453
5068,546159
5069,549633
5070,587980
5071,543381
5072,695606
5073,593721
5074,540674
5075,693969
5076,563348
5077,586741
5078,524808
5079,478415
5080,452886
5081,531277
5082,518881
5083,482072
5084,465574
5085,475381
5086,551231
5087,468382
5088,494820
5089,534598
5090,853570
5091,621569
5092,696931
5093,502178
5094,550303
5095,587411
5096,564367
5097,549412
5098,814590
5099,693086
5100,628246
5101,538882
5102,579194
5103,559895
5104,521515
5105,474255
5106,588725
5107,608175
5108,551749
5109,470544
5110,493988
5111,640680
5112,761863
5113,945310
5114,752999
5115,625350
5116,650841
5117,669189
5118,600079
5119,662477
5120,452774
5121,823437
5122,790331
5123,703590
5124,502360
5125,595474
5126,1216326
5127,656798
5128,536088
5129,553962
5130,558868
5131,527531
5132,567000
5133,797542
5134,791221
5135,710814
5136,618682
5137,546048
5138,584691
5139,734629
5140,606924
5141,558632
5142,477053
5143,615949
5144,639637
5145,526881
5146,540141
5147,526331
5148,625388
5149,543121
5150,582021
5151,649056
5152,633738
5153,599855
5154,625698
5155,905795
5156,759148
5157,714450
5158,548479
5159,604855
5160,576570
5161,569997
5162,553234
5163,614309
5164,723473
5165,530313
5166,719773
5167,746526
5168,556515
5169,568089
5170,582650
5171,555710
5172,542954
5173,512234
5174,483502
5175,498424
5176,452819
5177,514559
5178,519863
5179,533522
5180,516937
5181,557666
5182,541439
5183,484808
5184,631181
5185,766751
5186,605357
5187,591933
5188,525675
5189,616929
5190,503517
5191,518174
5192,530169
5193,735117
5194,543258
5195,521761
5196,601943
5197,567883
5198,569412
5199,498482
5200,581874
5201,846256
5202,725079
5203,595669
5204,501858
5205,453092
5206,447757
5207,442973
5208,485270
5209,487069
5210,521646
5211,688581
5212,560206
5213,600605
5214,640754
5215,534830
5216,633116
5217,758015
5218,625954
5219,553085
5220,599082
5221,804510
5222,805285
5223,706447
5224,634136
5225,833979
5226,812330
5227,670150
5228,631578
5229,624811
5230,651809
5231,618676
5232,642917
5233,642045
5234,612668
5235,612810
5236,666155
5237,642538
5238,645990
5239,677212
5240,639031
5241,652192
5242,745323
5243,676104
5244,601310
5245,630731
5246,752254
5247,775115
5248,769580
5249,637893
5250,665919
5251,613930
5252,760020
5253,812609
5254,622910
5255,648063
5256,602552
5257,596707
5258,549728
5259,761080
5260,652506
5261,631926
5262,614272
5263,639433
5264,610177
5265,587612
5266,576441
5267,598261
5268,741520
5269,620800
5270,732556
5271,686335
5272,589470
5273,630635
5274,746794
5275,919355
5276,640421
5277,649283
5278,656718
5279,641505
5280,662219
5281,755761
5282,641751
5283,582874
5284,549341
5285,607669
5286,595396
5287,597060
5288,634041
5289,748584
5290,1022036
5291,918014
5292,704562
5293,583893
5294,691550
5295,570941
5296,544889
5297,504566
5298,518289
5299,507424
5300,506563
5301,683438
5302,649890
5303,603216
5304,739520
5305,722187
5306,660268
5307,876025
5308,986747
5309,644905
5310,624027
5311,627924
5312,590038
5313,622611
5314,642427
5315,639792
5316,905545
5317,675882
5318,795890
5319,746373
5320,758506
5321,616137
5322,616233
5323,650037
5324,859582
5325,673062
5326,702874
5327,674822
5328,635519
5329,652881
5330,636086
5331,637633
5332,915194
5333,906338
5334,731325
5335,870280
5336,667817
5337,595981
5338,622194
5339,620357
5340,580271
5341,665814
5342,749586
5343,637421
5344,777965
5345,636960
5346,657205
5347,760312
5348,623571
5349,612079
5350,558755
5351,613377
5352,762457
5353,628084
5354,625576
5355,722382
5356,586041
5357,569180
5358,556128
5359,564896
5360,578047
5361,501302
5362,539937
5363,640877
5364,625035
5365,521362
5366,577522
5367,566550
5368,492247
5369,739142
5370,788484
5371,585622
5372,644113
5373,554502
5374,574630
5375,472783
5376,541521
5377,559197
5378,640136
5379,807588
5380,636444
5381,571798
5382,550109
5383,546902
5384,584924
5385,644882
5386,583205
5387,563806
5388,534978
5389,639479
5390,599960
5391,501911
5392,665815
5393,731011
5394,591206
5395,844364
5396,622858
5397,625035
5398,593843
5399,502982
5400,595259
5401,547739
5402,580984
5403,636765
5404,652522
5405,638691
5406,580711
5407,617760
5408,566374
5409,611979
5410,581386
5411,727183
5412,627274
5413,605168
5414,607458
5415,678729
5416,685596
5417,710625
5418,558240
5419,578784
5420,524661
5421,527104
5422,469049
5423,609668
5424,447885
5425,589376
5426,582368
5427,461805
5428,655291
5429,531093
5430,520764
5431,604613
5432,464613
5433,577573
5434,532665
5435,539064
5436,597836
5437,602494
5438,596971
5439,611060
5440,564911
5441,613361
5442,535361
5443,516755
5444,591795
5445,639328
5446,655824
5447,659415
5448,652557
5449,533530
5450,530058
5451,521975
5452,532250
5453,651636
5454,538930
5455,687069
5456,533431
5457,553292
5458,562285
5459,551717
5460,504672
5461,890491
5462,934816
5463,943352
5464,1017112
5465,993151
5466,1027289
5467,683567
5468,672021
5469,631185
5470,507515
5471,546632
5472,604300
5473,613664
5474,668993
5475,736749
5476,647095
5477,509526
5478,602872
5479,499662
5480,498428
5481,539809
5482,506296
5483,557651
5484,517818
5485,587896
5486,657170
5487,523864
5488,623905
5489,637961
5490,578433
5491,720597
5492,1173174
5493,636216
5494,706850
5495,581790
5496,708836
5497,752098
5498,685796
5499,698077
5500,611803
5501,790567
5502,560040
5503,575602
5504,577681
5505,682576
5506,656757
5507,699817
5508,611023
5509,765813
5510,589022
5511,645551
5512,636458
5513,550750
5514,571839
5515,559736
5516,593111
5517,571663
5518,555437
5519,584900
5520,692314
5521,728461
5522,704072
5523,549062
5524,561340
5525,853794
5526,715629
5527,540090
5528,501172
5529,482242
5530,536328
5531,463981
5532,602274
5533,546060
5534,482702
5535,485280
5536,461568
5537,874965
5538,760442
5539,592571
5540,635317
5541,601839
5542,581936
5543,602257
5544,737834
5545,981595
5546,750319
5547,794956
5548,706547
5549,562394
5550,557897
5551,528479
5552,560156
5553,575681
5554,657758
5555,661613
5556,538676
5557,548666
5558,569408
5559,576091
5560,601967
5561,615550
5562,563544
5563,524251
5564,517021
5565,511790
5566,546194
5567,649791
5568,633306
5569,857010
5570,677780
5571,578199
5572,609222
5573,550198
5574,530926
5575,617965
5576,713958
5577,554762
5578,493094
5579,657685
5580,602263
5581,552272
5582,646439
5583,759805
5584,713930
5585,589167
5586,532771
5587,628824
5588,537848
5589,545665
5590,535986
5591,573631
5592,649554
5593,650174
5594,532829
5595,641583
5596,635671
5597,593173
5598,594078
5599,621660
5600,625125
5601,699917
5602,815688
5603,567206
5604,568372
5605,609180
5606,607779
5607,634817
5608,548994
5609,645090
5610,556190
5611,560244
5612,543813
5613,513279
5614,558315
5615,513696
5616,555567
5617,744527
5618,794219
5619,619728
5620,679193
5621,575089
5622,590965
5623,560663
5624,558431
5625,477323
5626,140092
5627,652132
5628,626501
5629,568734
5630,623918
5631,842783
5632,803981
5633,1014466
5634,689300
5635,739715
5636,626537
5637,625973
5638,611939
5639,730603
5640,776215
5641,614503
5642,556364
5643,516861
5644,588849
5645,846794
5646,1070765
5647,646342
5648,685130
5649,642730
5650,718274
5651,622469
5652,659048
5653,782663
5654,838129
5655,840315
5656,721218
5657,824528
5658,795833
5659,871543
5660,861354
5661,650784
5662,583116
5663,618325
5664,696503
5665,912406
5666,815087
5667,654103
5668,821950
5669,622854
5670,1027708
5671,849813
5672,750141
5673,727643
5674,767348
5675,902932
5676,1057101
5677,1033472
5678,1020084
5679,970892
5680,1009237
5681,881491
5682,816598
5683,878844
5684,704233
5685,810941
5686,884667
5687,888058
5688,1110658
5689,809223
5690,745165
5691,925852
5692,758519
5693,800769
5694,894774
5695,916496
5696,948606
5697,1009783
5698,895637
5699,908572
5700,808820
5701,762402
5702,874132
5703,655677
5704,792932
5705,625705
5706,999941
5707,207053
5708,637208
5709,636890
5710,731557
5711,668301
5712,691047
5713,657327
5714,716702
5715,905010
5716,722732
5717,876101
5718,758445
5719,1063196
5720,863786
5721,686966
5722,726506
5723,750335
5724,612964
5725,735257
5726,715803
5727,687650
5728,584894
5729,584970
5730,616947
5731,621065
5732,620793
5733,616020
5734,799500
5735,717924
5736,930284
5737,800042
5738,644817
5739,647399
5740,654607
5741,816281
5742,632688
5743,797273
5744,677157
5745,633537
5746,621861
5747,706722
5748,645649
5749,680556
5750,1085787
5751,742742
5752,655622
5753,583421
5754,600950
5755,780318
5756,708313
5757,715923
5758,972831
5759,893204
5760,1065855
5761,811607
5762,677477
5763,612816
5764,673364
5765,644871
5766,817804
5767,971391
5768,926099
5769,951989
5770,832647
5771,823145
5772,875494
5773,882939
5774,775729
5775,706586
5776,855122
5777,895829
5778,952902
5779,714484
5780,648741
5781,627385
5782,657976
5783,701741
5784,629798
5785,954493
5786,918662
5787,1044287
5788,680052
5789,681056
5790,736357
5791,882957
5792,743160
5793,738202
5794,822720
5795,647544
5796,820876
5797,1065984
5798,924570
5799,1277009
5800,676610
5801,829395
5802,713092
5803,754731
5804,804828
5805,1044223
5806,999449
5807,930900
5808,817281
5809,886006
5810,788778
5811,659564
5812,1209890
5813,817741
5814,745145
5815,732858
5816,708052
5817,789893
5818,678837
5819,901612
5820,682010
5821,807394
5822,614050
5823,776301
5824,704206
5825,698914
5826,787642
5827,618064
5828,725891
5829,564290
5830,620040
5831,604916
5832,835784
5833,599533
5834,583753
5835,702432
5836,652452
5837,588244
5838,531454
5839,510938
5840,466649
5841,489293
5842,564872
5843,556510
5844,637851
5845,533629
5846,604889
5847,716929
5848,639143
5849,629672
5850,676627
5851,710753
5852,633926
5853,570392
5854,620435
5855,593537
5856,783168
5857,792444
5858,747508
5859,672803
5860,644381
5861,617664
5862,653757
5863,652441
5864,877003
5865,788067
5866,626100
5867,644801
5868,555221
5869,551971
5870,512280
5871,582170
5872,668876
5873,663181
5874,601745
5875,547496
5876,647408
5877,755619
5878,572045
5879,609167
5880,549657
5881,641685
5882,6783239
5883,612152
5884,598341
5885,432461
5886,497667
5887,554883
5888,486322
5889,460337
5890,425429
5891,405599
5892,366945
5893,376207
5894,374794
5895,484239
5896,687247
5897,519060
5898,473830
5899,420800
5900,450845
5901,440933
5902,528884
5903,416324
5904,397630
5905,530306
5906,483827
5907,782872
5908,460615
5909,412866
5910,404753
5911,406974
5912,393744
5913,387594
5914,400250
5915,378999
5916,397447
5917,378671
5918,380687
5919,385791
5920,422913
5921,411556
5922,608973
5923,656498
5924,627011
5925,872411
5926,685524
5927,485323
5928,411437
5929,633732
5930,624816
5931,811687
5932,594766
5933,439826
5934,409475
5935,929196
5936,605721
5937,421934
5938,368046
5939,551492
5940,407245
5941,371005
5942,357389
5943,376465
5944,371059
5945,519115
5946,389560
5947,378979
5948,656183
5949,500822
5950,502944
5951,586323
5952,502276
5953,443799
5954,396095
5955,550863
5956,637041
5957,1024393
5958,659811
5959,523244
5960,472804
5961,476131
5962,523275
5963,582535
5964,551296
5965,668053
5966,453453
5967,594902
5968,681528
5969,761688
5970,534882
5971,512439
5972,520761
5973,595688
5974,485890
5975,849960
5976,638768
5977,495194
5978,1656668
5979,736859
5980,709402
5981,701321
5982,670187
5983,697001
5984,759353
5985,845182
5986,696773
5987,630444
5988,468329
5989,459468
5990,521434
5991,614684
5992,567543
5993,815773
5994,499189
5995,686575
5996,545359
5997,485389
5998,578394
5999,698916
6000,547139
6001,557946
6002,526761
6003,454865
6004,437540
6005,412816
6006,476764
6007,642863
6008,540733
6009,476964
6010,427683
6011,689395
6012,449786
6013,475216
6014,490022
6015,377191
6016,469282
6017,545360
6018,947990
6019,793266
6020,819016
6021,786780
6022,723433
6023,715548
6024,672719
6025,532358
6026,543013
6027,556409
6028,590133
6029,977698
6030,942878
6031,738149
6032,655037
6033,697082
6034,601538
6035,546797
6036,526914
6037,617518
6038,798419
6039,618243
6040,944466
6041,709145
6042,533158
6043,620114
6044,506863
6045,493403
6046,454482
6047,454234
6048,560263
6049,473278
6050,442832
6051,520671
6052,612239
6053,947305
6054,1156010
6055,1074531
6056,768963
6057,810368
6058,787376
6059,830372
6060,758860
6061,808994
6062,887289
6063,992315
6064,945309
6065,836035
6066,615110
6067,645690
6068,605430
6069,586092
6070,632371
6071,582294
6072,804605
6073,812771
6074,839532
6075,797809
6076,621886
6077,498352
6078,550593
6079,727786
6080,712493
6081,718193
6082,550704
6083,543479
6084,561125
6085,573058
6086,518452
6087,578038
6088,511929
6089,543310
6090,522898
6091,526740
6092,504813
6093,511131
6094,572869
6095,662303
6096,551364
6097,525163
6098,589244
6099,555982
6100,569742
6101,566831
6102,548972
6103,572226
6104,565745
6105,518842
6106,549018
6107,607357
6108,538081
6109,577464
6110,555195
6111,570384
6112,654429
6113,819457
6114,614286
6115,584219
6116,577246
6117,558491
6118,596076
6119,587815
6120,564755
6121,565366
6122,590392
6123,596003
6124,583203
6125,575142
6126,569126
6127,547654
6128,518535
6129,761377
6130,635710
6131,1218859
6132,1028703
6133,680790
6134,672384
6135,543007
6136,619352
6137,537079
6138,546029
6139,509323
6140,483142
6141,558300
6142,550707
6143,593682
6144,654642
6145,574428
6146,627667
6147,578660
6148,653530
6149,598471
6150,673656
6151,651753
6152,577660
6153,524743
6154,740643
6155,537854
6156,1244888
6157,600633
6158,706403
6159,564533
6160,574886
6161,577731
6162,587227
6163,607068
6164,750551
6165,923326
6166,767868
6167,797775
6168,658350
6169,556440
6170,655654
6171,568408
6172,679229
6173,767714
6174,1003457
6175,645521
6176,1230224
6177,602523
6178,587702
6179,592150
6180,576545
6181,608082
6182,671721
6183,802143
6184,828601
6185,905498
6186,700661
6187,798211
6188,662082
6189,732369
6190,659421
6191,609136
6192,658265
6193,780306
6194,929290
6195,751115
6196,759666
6197,606020
6198,692604
6199,625319
6200,554047
6201,581186
6202,589042
6203,787362
6204,587984
6205,568913
6206,528741
6207,568527
6208,653180
6209,250971
6210,597542
6211,629684
6212,769863
6213,678977
6214,959172
6215,731850
6216,576464
6217,551513
6218,527934
6219,644373
6220,580218
6221,557812
6222,564106
6223,533310
6224,562342
6225,672489
6226,618563
6227,629812
6228,636123
6229,594858
6230,733661
6231,688916
6232,649162
6233,594051
6234,588654
6235,748711
6236,655014
6237,606697
6238,938515
6239,808886
6240,823605
6241,245816
6242,633453
6243,560019
6244,652989
6245,750043
6246,646027
6247,537987
6248,623466
6249,715627
6250,692646
6251,623572
6252,603296
6253,570617
6254,557645
6255,547060
6256,529309
6257,530843
6258,538866
6259,510833
6260,523671
6261,767808
6262,576663
6263,575638
6264,608891
6265,628795
6266,701216
6267,621996
6268,563935
6269,622435
6270,601881
6271,586892
6272,739223
6273,634283
6274,666506
6275,615490
6276,700820
6277,574729
6278,536304
6279,501084
6280,532684
6281,518062
6282,636334
6283,604916
6284,679679
6285,562492
6286,534724
6287,524148
6288,510572
6289,511049
6290,500546
6291,505344
6292,512039
6293,638667
6294,571120
6295,512667
6296,540985
6297,495150
6298,536413
6299,641165
6300,992352
6301,216229
6302,587975
6303,552404
6304,508247
6305,560085
6306,550752
6307,555871
6308,549081
6309,557479
6310,570502
6311,678544
6312,579711
6313,656418
6314,1045234
6315,669772
6316,769739
6317,707931
6318,609960
6319,533337
6320,524468
6321,524901
6322,693660
6323,801649
6324,867159
6325,707857
6326,604725
6327,614341
6328,513482
6329,502956
6330,682540
6331,780026
6332,632166
6333,611479
6334,605912
6335,605526
6336,592111
6337,526366
6338,809367
6339,736158
6340,685723
6341,574410
6342,567537
6343,764809
6344,546443
6345,555712
6346,560331
6347,567302
6348,554541
6349,543316
6350,479058
6351,554022
6352,530049
6353,543141
6354,656581
6355,984428
6356,763424
6357,645284
6358,655031
6359,707225
6360,592841
6361,683589
6362,542380
6363,533167
6364,499171
6365,585811
6366,562743
6367,585013
6368,557144
6369,554072
6370,611888
6371,629983
6372,638220
6373,638101
6374,564829
6375,508986
6376,505337
6377,500190
6378,497219
6379,454438
6380,642410
6381,533444
6382,506696
6383,498271
6384,548651
6385,569779
6386,570168
6387,523429
6388,506810
6389,517889
6390,801042
6391,584402
6392,521535
6393,514575
6394,473590
6395,493189
6396,154608
6397,551431
6398,619885
6399,636205
6400,593728
6401,671854
6402,648743
6403,689226
6404,656867
6405,668579
6406,841485
6407,661884
6408,748981
6409,693981
6410,669290
6411,681067
6412,584714
6413,557757
6414,557964
6415,554068
6416,527412
6417,523658
6418,534790
6419,518796
6420,540610
6421,511716
6422,610876
6423,783232
6424,599370
6425,593731
6426,562810
6427,545999
6428,651024
6429,869053
6430,630180
6431,546765
6432,555581
6433,560033
6434,556938
6435,533791
6436,568421
6437,624890
6438,690579
6439,641091
6440,622016
6441,589364
6442,576936
6443,583161
6444,659956
6445,658752
6446,632890
6447,659194
6448,572872
6449,585183
6450,575257
6451,665812
6452,1020067
6453,755727
6454,740004
6455,580568
6456,661446
6457,616183
6458,941247
6459,705771
6460,710209
6461,678778
6462,834561
6463,914785
6464,785616
6465,790089
6466,644206
6467,632540
6468,708728
6469,570025
6470,701789
6471,581337
6472,652918
6473,704961
6474,691528
6475,746118
6476,875136
6477,790045
6478,979546
6479,999605
6480,756390
6481,616754
6482,624789
6483,607936
6484,580383
6485,616603
6486,531152
6487,584815
6488,616878
6489,616505
6490,638760
6491,616062
6492,555050
6493,696880
6494,597600
6495,1036987
6496,918165
6497,592671
6498,529008
6499,575218
6500,642300
6501,613493
6502,605768
6503,580966
6504,649606
6505,961059
6506,869620
6507,890782
6508,725236
6509,719494
6510,783953
6511,718151
6512,684479
6513,680416
6514,741973
6515,609413
6516,803274
6517,677598
6518,714783
6519,775819
6520,707415
6521,679216
6522,957901
6523,694570
6524,614047
6525,645510
6526,655214
6527,658687
6528,740714
6529,640683
6530,761389
6531,818701
6532,719881
6533,955035
6534,700761
6535,790713
6536,653108
6537,758918
6538,631060
6539,737652
6540,776923
6541,805307
6542,767889
6543,676535
6544,635779
6545,625638
6546,666569
6547,627450
6548,652954
6549,742739
6550,605716
6551,561591
6552,653376
6553,793677
6554,650381
6555,633232
6556,714686
6557,860040
6558,821031
6559,699845
6560,716460
6561,663624
6562,656907
6563,817784
6564,691718
6565,606573
6566,639263
6567,644217
6568,681839
6569,795263
6570,735576
6571,726403
6572,802033
6573,854474
6574,745563
6575,819307
6576,742006
6577,723024
6578,755352
6579,905528
6580,730061
6581,792649
6582,850448
6583,761008
6584,671338
6585,713659
6586,715943
6587,662824
6588,762474
6589,733296
6590,703061
6591,659587
6592,719754
6593,727622
6594,663758
6595,690901
6596,609839
6597,599450
6598,560504
6599,614830
6600,690321
6601,783299
6602,722139
6603,732791
6604,864428
6605,786465
6606,758496
6607,728253
6608,809674
6609,789115
6610,807563
6611,770910
6612,733140
6613,647318
6614,612954
6615,619252
6616,910138
6617,761912
6618,715017
6619,847200
6620,846440
6621,685854
6622,777672
6623,665873
6624,764952
6625,704388
6626,763236
6627,648979
6628,570909
6629,771458
6630,934302
6631,959014
6632,1097673
6633,911985
6634,721229
6635,784354
6636,848772
6637,800109
6638,735155
6639,765394
6640,1018510
6641,816721
6642,701222
6643,651896
6644,663792
6645,675352
6646,598582
6647,627582
6648,603409
6649,630878
6650,635128
6651,849015
6652,1009887
6653,1289327
6654,708927
6655,797833
6656,875084
6657,665538
6658,660320
6659,811836
6660,967625
6661,852473
6662,820056
6663,803116
6664,741063
6665,818416
6666,814348
6667,841878
6668,1022805
6669,867758
6670,850665
6671,722231
6672,728156
6673,835923
6674,768947
6675,886557
6676,804492
6677,810724
6678,644821
6679,601560
6680,728185
6681,670921
6682,687316
6683,653009
6684,804926
6685,750598
6686,985203
6687,674434
6688,770649
6689,626285
6690,720030
6691,673166
6692,774909
6693,623998
6694,923906
6695,745674
6696,681338
6697,723677
6698,703977
6699,691791
6700,713556
6701,851026
6702,888620
6703,837674
6704,714596
6705,806924
6706,825668
6707,866305
6708,899325
6709,747728
6710,853324
6711,721891
6712,785920
6713,810266
6714,792326
6715,791745
6716,891358
6717,777232
6718,822893
6719,610822
6720,545778
6721,636356
6722,613215
6723,1052336
6724,866881
6725,716724
6726,687217
6727,744446
6728,811022
6729,710407
6730,663054
6731,646893
6732,656602
6733,787778
6734,757743
6735,655434
6736,680120
6737,629506
6738,818548
6739,739529
6740,913187
6741,612025
6742,729694
6743,782112
6744,950941
6745,774797
6746,737462
6747,838053
6748,791223
6749,779586
6750,643488
6751,703343
6752,689918
6753,717027
6754,983904
6755,818240
6756,772040
6757,763820
6758,837289
6759,662187
6760,620777
6761,828688
6762,646043
6763,659368
6764,719916
6765,589695
6766,586535
6767,581198
6768,691436
6769,582958
6770,591276
6771,565873
6772,654597
6773,904993
6774,958467
6775,1241964
6776,782516
6777,699903
6778,873179
6779,712236
6780,760036
6781,928327
6782,764563
6783,749533
6784,868457
6785,761419
6786,763464
6787,842516
6788,856398
6789,797512
6790,636557
6791,608941
6792,727018
6793,852383
6794,760433
6795,631517
6796,686772
6797,627820
6798,760922
6799,674525
6800,1019413
6801,795059
6802,1660297
6803,633531
6804,651736
6805,622279
6806,624071
6807,639069
6808,668145
6809,656192
6810,847628
6811,985066
6812,704819
6813,900652
6814,657507
6815,632447
6816,642929
6817,737501
6818,574345
6819,1067320
6820,888283
6821,1214712
6822,779161
6823,681639
6824,652628
6825,559894
6826,529420
6827,484866
6828,473988
6829,781899
6830,782656
6831,683819
6832,542658
6833,709107
6834,550588
6835,483249
6836,434652
6837,531214
6838,492686
6839,510198
6840,542176
6841,573358
6842,651013
6843,708957
6844,497525
6845,542622
6846,585082
6847,585433
6848,647336
6849,578626
6850,605542
6851,622451
6852,536222
6853,837626
6854,573112
6855,464623
6856,576583
6857,538484
6858,534206
6859,526973
6860,734075
6861,853746
6862,931043
6863,771600
6864,879077
6865,804519
6866,858174
6867,714018
6868,618434
6869,664220
6870,652945
6871,763185
6872,747083
6873,698741
6874,601128
6875,684711
6876,642610
6877,596130
6878,555112
6879,601673
6880,571936
6881,599346
6882,559046
6883,527231
6884,522169
6885,582511
6886,552081
6887,612973
6888,621300
6889,592310
6890,637483
6891,592935
6892,593515
6893,620019
6894,667062
6895,731995
6896,683500
6897,644810
6898,557254
6899,520340
6900,559777
6901,601801
6902,549215
6903,533628
6904,527352
6905,539836
6906,570793
6907,577797
6908,598611
6909,641842
6910,796909
6911,813319
6912,750326
6913,698887
6914,650978
6915,683799
6916,668823
6917,626673
6918,626202
6919,750276
6920,670838
6921,659563
6922,650967
6923,657220
6924,634892
6925,795381
6926,798251
6927,752091
6928,652083
6929,564442
6930,615984
6931,600786
6932,822222
6933,642997
6934,789932
6935,742693
6936,626513
6937,592532
6938,723057
6939,970306
6940,930004
6941,741599
6942,758353
6943,681103
6944,661659
6945,589256
6946,625281
6947,583906
6948,591454
6949,630049
6950,606427
6951,605779
6952,558236
6953,685700
6954,692287
6955,1325606
6956,705164
6957,597123
6958,602704
6959,662999
6960,625295
6961,629950
6962,634532
6963,650124
6964,806371
6965,770315
6966,663276
6967,958398
6968,700796
6969,634554
6970,641742
6971,706517
6972,623164
6973,798072
6974,576415
6975,724084
6976,678993
6977,599042
6978,684707
6979,632901
6980,708717
6981,824807
6982,817973
6983,931284
6984,890388
6985,769019
6986,823675
6987,855425
6988,995572
6989,834817
6990,787825
6991,820041
6992,894057
6993,864383
6994,918765
6995,749410
6996,776011
6997,755735
6998,776913
6999,741087
7000,691664
7001,448234
7002,495942
7003,408661
7004,418645
7005,419800
7006,514224
7007,450278
7008,430057
7009,484202
7010,532206
7011,513839
7012,604677
7013,519885
7014,477809
7015,442138
7016,459600
7017,461818
7018,544708
7019,571815
7020,528100
7021,422008
7022,493470
