Count,Time
6138,68525729
6139,87179176
6140,74605140
6141,79445291
6142,76376795
6143,80659934
6144,72803155
6145,74198569
6146,77114340
6147,80193741
6148,81002252
6149,76433508
6150,76737555
6151,92484939
6152,89650866
6153,87725965
6154,86205583
6155,80645763
6156,61472519
6157,78005134
6158,95219748
6159,83832700
6160,107598436
6161,103716533
6162,104274287
6163,81878072
6164,95888467
6165,87162757
6166,87331128
6167,75505224
6168,82858802
6169,99682773
6170,89910480
6171,82431611
6172,84778474
6173,81130766
6174,89511856
6175,89165066
6176,66056586
6177,86163281
6178,83175424
6179,81672967
6180,80005866
6181,84231784
6182,87805579
6183,81780353
6184,93431620
6185,85910214
6186,91536769
6187,82007743
6188,88406601
6189,86526096
6190,73727770
6191,119375640
6192,87406552
6193,96072193
6194,87757325
6195,83489233
6196,66278588
6197,80599807
6198,88412990
6199,84588225
6200,82695856
6201,93295694
6202,86778665
6203,82402029
6204,89013381
6205,85106848
6206,88155687
6207,84637936
6208,84387447
6209,84384405
6210,86912189
6211,84931601
6212,87735104
6213,88168202
6214,85387509
6215,82415527
6216,68152829
6217,86916328
6218,95329786
6219,83778857
6220,78122427
6221,92862465
6222,82593819
6223,79607927
6224,83148592
6225,84114244
6226,81081701
6227,85180880
6228,79254385
6229,84799456
6230,83694171
6231,82851406
6232,101095014
6233,104300111
6234,78638284
6235,101732855
6236,65032994
6237,88004697
6238,85353493
6239,86728929
6240,107141755
6241,108867140
6242,93365735
6243,113360562
6244,87282705
6245,86999074
6246,83311840
6247,82539725
6248,83081729
6249,83326156
6250,86315453
6251,103197453
6252,84294172
6253,81554299
6254,119707774
6255,90492797
6256,73144113
6257,88892406
6258,89961584
6259,84951322
6260,87103707
6261,91813306
6262,89053868
6263,83372611
6264,86141457
6265,82348259
6266,88072714
6267,80300893
6268,83178412
6269,82344957
6270,84631528
6271,85538584
6272,82423894
6273,82428012
6274,94684063
6275,88704519
6276,72728461
6277,85530498
6278,86322300
6279,86635573
6280,78180445
6281,85027190
6282,85277812
6283,82649762
6284,84749220
6285,84475248
6286,80564255
6287,78119029
6288,87104213
6289,79641808
6290,84007155
6291,85805696
6292,86107924
6293,79765788
6294,73906328
6295,81158318
6296,70615344
6297,79039168
6298,84223885
6299,84972824
6300,90032181
6301,85990216
6302,88501235
6303,81005597
6304,84716582
6305,88617492
6306,79068370
6307,80837410
6308,77455145
6309,83569155
6310,85035853
6311,85582084
6312,86087653
6313,81594231
6314,95398557
6315,79079672
6316,64954313
6317,77913925
6318,74911531
6319,75598289
6320,72462880
6321,82998500
6322,75313213
6323,76187652
6324,73801088
6325,73446525
6326,77864026
6327,81767015
6328,78871832
6329,72752918
6330,77091595
6331,78427662
6332,76249637
6333,77561605
6334,75675539
6335,83995687
6336,71035246
6337,90180065
6338,82714052
6339,80563544
6340,73480055
6341,79505533
6342,75344046
6343,74472065
6344,79266799
6345,76248662
6346,76363328
6347,79443062
6348,81017662
6349,77188111
6350,88246534
6351,82948931
6352,88035660
6353,83669283
6354,76859260
6355,86731081
6356,66815019
6357,81923867
6358,79475575
6359,83177879
6360,81904351
6361,99440242
6362,94132546
6363,91301918
6364,95816326
6365,72992834
6366,73997409
6367,93882151
6368,99662317
6369,98812878
6370,101663492
6371,86345379
6372,100388312
6373,94421691
6374,86375853
6375,84130182
6376,69357990
6377,77780439
6378,81593966
6379,86926422
6380,77957027
6381,121039237
6382,87370042
6383,76464285
6384,83137147
6385,87534666
6386,80104879
6387,80555104
6388,73982096
6389,87049922
6390,84234844
6391,71835861
6392,78630479
6393,83122109
6394,77570808
6395,73347273
6396,66840147
6397,81198138
6398,80016058
6399,80382868
6400,83041387
6401,76088590
6402,97287288
6403,98129992
6404,86911211
6405,78754908
6406,77932404
6407,92309486
6408,86258220
6409,83519013
6410,94920359
6411,75719427
6412,82752169
6413,79271485
6414,108689637
6415,95445879
6416,77666854
6417,98785146
6418,151443618
6419,92607352
6420,109231289
6421,93129798
6422,90411236
6423,89140856
6424,108707990
6425,83901960
6426,97076994
6427,94212644
6428,87206093
6429,85667113
6430,89283093
6431,97747273
6432,89963453
6433,85924812
6434,86239889
6435,103914787
6436,75555311
6437,87413509
6438,88003876
6439,78496111
6440,92779629
6441,78137948
6442,88183506
6443,91967355
6444,110815615
6445,79407751
6446,99857562
6447,140052676
6448,83875899
6449,97916304
6450,86933539
6451,101667523
6452,80975623
6453,78732298
6454,82627545
6455,87184979
6456,77452491
6457,82829824
6458,81791790
6459,85037294
6460,82739415
6461,75976520
6462,85413427
6463,80458865
6464,80781972
6465,75284258
6466,87054043
6467,85580577
6468,96783654
6469,96817080
6470,99353636
6471,127542794
6472,92583326
6473,107016366
6474,104166213
6475,95528638
6476,82650442
6477,86991581
6478,88722843
6479,87584454
6480,84222988
6481,90637307
6482,85843011
6483,84260464
6484,88615756
6485,106729155
6486,97115468
6487,96632102
6488,86089237
6489,83290387
6490,92199571
6491,86410296
6492,91420387
6493,82998855
6494,86931698
6495,88069684
6496,75939550
6497,90190385
6498,84798743
6499,85114060
6500,84074862
6501,85634228
6502,89699037
6503,82711214
6504,87079649
6505,86811479
6506,90513545
6507,88059019
6508,87307001
6509,92375076
6510,87717167
6511,82831390
6512,84862721
6513,80151794
6514,88448779
6515,88077465
6516,75378203
6517,83557974
6518,87891696
6519,89994826
6520,87225503
6521,88413927
6522,84590231
6523,88576402
6524,84573206
6525,82432634
6526,85199260
6527,90659843
6528,82711513
6529,82250573
6530,86808635
6531,85164553
6532,81827618
6533,86410263
6534,83748930
6535,90849838
6536,75049699
6537,83600348
6538,88918427
6539,81758630
6540,88433364
6541,87464060
6542,83380978
6543,85765587
6544,81232804
6545,86304292
6546,89139581
6547,84645755
6548,84550629
6549,80982432
6550,83940875
6551,82682385
6552,92410137
6553,86496564
6554,81457422
6555,94705585
6556,68123177
6557,91045124
6558,80969019
6559,90734509
6560,82848551
6561,85006595
6562,96289636
6563,84032926
6564,88553193
6565,77918721
6566,92085125
6567,88470911
6568,93244385
6569,91806564
6570,88691938
6571,81430239
6572,87863517
6573,88989759
6574,82505455
6575,90759007
6576,81941892
6577,88730344
6578,82178314
6579,95415237
6580,87964278
6581,91628835
6582,82151003
6583,92211311
6584,87386952
6585,80250306
6586,92243639
6587,84802351
6588,85451558
6589,106878695
6590,78695846
6591,77046202
6592,84375472
6593,77249721
6594,80821873
6595,82673485
6596,72819021
6597,78534299
6598,89090448
6599,77388482
6600,85483036
6601,75346311
6602,72859413
6603,81593780
6604,81624564
6605,75739421
6606,75464851
6607,86445506
6608,79299098
6609,83596725
6610,103967194
6611,93455420
6612,88498175
6613,81597977
6614,93041316
6615,99378100
6616,70362549
6617,87980348
6618,101016086
6619,83194806
6620,86924227
6621,116002195
6622,91263733
6623,83393972
6624,95823666
6625,106607016
6626,93457457
6627,78575464
6628,84274284
6629,104013960
6630,86993373
6631,83954618
6632,78481466
6633,86598489
6634,91890497
6635,101528787
6636,90103340
6637,97535084
6638,101476816
6639,86565392
6640,80966124
6641,87791672
6642,79887796
6643,100694662
6644,94696222
6645,97100090
6646,101230883
6647,146053793
6648,107147915
6649,87803197
6650,368137844
6651,136948830
6652,103995383
6653,86988340
6654,93686954
6655,87225039
6656,70135250
6657,90964269
6658,82189795
6659,88042223
6660,88470632
6661,88200327
6662,86549538
6663,88388335
6664,94393853
6665,90762306
6666,83982430
6667,102533721
6668,100080654
6669,98561583
6670,124236129
6671,110425724
6672,81273410
6673,88268980
6674,77113398
6675,85603900
6676,74668090
6677,88998973
6678,91420386
6679,82880512
6680,96669208
6681,91277702
6682,101643227
6683,112177113
6684,114194113
6685,110501862
6686,118363647
6687,121629165
6688,97285897
6689,77938804
6690,82198549
6691,80715541
6692,81514991
6693,79736278
6694,81725088
6695,86095111
6696,70893231
6697,81050944
6698,80013483
6699,78474018
6700,84616317
6701,82026836
6702,73925005
6703,72422837
6704,75044944
6705,83382947
6706,78182716
6707,78273775
6708,82747160
6709,83564657
6710,80629552
6711,78791177
6712,80198081
6713,73627685
6714,78283477
6715,86976091
6716,72169752
6717,78405423
6718,78622493
6719,74322027
6720,77145089
6721,78021633
6722,79776878
6723,82398942
6724,84928964
6725,79383072
6726,78776445
6727,75625101
6728,73578273
6729,74462616
6730,73022836
6731,82085556
6732,81241924
6733,83851615
6734,80301400
6735,76565190
6736,71866473
6737,85476988
6738,83961524
6739,77461763
6740,77576845
6741,76109028
6742,75192855
6743,80488020
6744,79606925
6745,85877183
6746,97951415
6747,111211968
6748,83721197
6749,90048201
6750,91976614
6751,105094094
6752,105143164
6753,95223499
6754,142072129
6755,144445282
6756,104893806
6757,117627396
6758,81102045
6759,77514781
6760,88216971
6761,73579156
6762,81842624
6763,89021322
6764,111306164
6765,87027768
6766,81542532
6767,83733343
6768,83969264
6769,86268651
6770,85373665
6771,79121350
6772,87264875
6773,85908985
6774,83890085
6775,79550974
6776,71324011
6777,83507835
6778,82068143
6779,78482544
6780,77930068
6781,86257345
6782,91056793
6783,83335556
6784,76714054
6785,85109326
6786,79568790
6787,71035629
6788,86183002
6789,76431753
6790,78994688
6791,83977685
6792,82137863
6793,72821927
6794,87517060
6795,78399770
6796,67738623
6797,76296326
6798,85121373
6799,76296448
6800,83937391
6801,84757055
6802,79274110
6803,93693117
6804,89132824
6805,84463224
6806,83254432
6807,84421437
6808,88633200
6809,79327271
6810,81538143
6811,77180020
6812,84145695
6813,88456818
6814,80024447
6815,84364842
6816,67981122
6817,87301361
6818,76718449
6819,79640037
6820,73280580
6821,87974529
6822,79668500
6823,83493318
6824,74061533
6825,84087480
6826,79061722
6827,83708606
6828,92868392
6829,94607364
6830,101391862
6831,104223747
6832,85096793
6833,91055592
6834,92777376
6835,90397253
6836,155448558
6837,138076271
6838,116178527
6839,106493796
6840,122055803
6841,109925070
6842,92807790
6843,94559221
6844,98039664
6845,109679184
6846,112952161
6847,112947662
6848,166317321
6849,93906251
6850,99697856
6851,102168860
6852,95980525
6853,110433213
6854,88329451
6855,99375680
6856,71344308
6857,119124884
6858,145206842
6859,139355881
6860,100066434
6861,94104563
6862,135213710
6863,127629790
6864,103005079
6865,101429717
6866,102455990
6867,109476108
6868,141684807
6869,114742418
6870,85633835
6871,104805202
6872,118457252
6873,91428655
6874,142577677
6875,140269269
6876,81863122
6877,90188568
6878,94209587
6879,95656498
6880,88010331
6881,89832133
6882,126950833
6883,127126159
6884,127278864
6885,114161295
6886,105404290
6887,86179929
6888,93686990
6889,120603926
6890,93820066
6891,99605159
6892,79222190
6893,81809005
6894,85154990
6895,92304036
6896,99071937
6897,91424438
6898,101254528
6899,80975492
6900,77827521
6901,104816910
6902,116516657
6903,99151148
6904,96855715
6905,86516434
6906,90610853
6907,97069934
6908,99763691
6909,87536568
6910,85571938
6911,122845025
6912,93909423
6913,101328352
6914,92521354
6915,96179055
6916,70743264
6917,91602557
6918,100125803
6919,98862545
6920,93569534
6921,103468684
6922,104435789
6923,88218261
6924,83740290
6925,81112234
6926,93395123
6927,84884003
6928,83735398
6929,94289552
6930,88783676
6931,78315221
6932,95953329
6933,84859965
6934,87851414
6935,82068614
6936,71087686
6937,86476339
6938,81217072
6939,84463239
6940,89714268
6941,99590865
6942,84261997
6943,92836215
6944,97550453
6945,97910312
6946,113546906
6947,103587572
6948,104811713
6949,94135087
6950,90052152
6951,99349826
6952,93685270
6953,92642442
6954,116434851
6955,94466448
6956,78244881
6957,100306781
6958,89707685
6959,97934944
6960,100788313
6961,84439179
6962,92044228
6963,108466233
6964,92837386
6965,102676192
6966,90494255
6967,87706246
6968,81706233
6969,88946411
6970,98230485
6971,96192848
6972,102516290
6973,95661508
6974,87201969
6975,84859895
6976,68081890
6977,82084512
6978,85152903
6979,82177380
6980,80133188
6981,85409433
6982,83850180
6983,79799086
6984,82295985
6985,85149974
6986,103985155
6987,84295550
6988,77923885
6989,77332222
6990,81241921
6991,80657289
6992,83701977
6993,80859038
6994,78576491
6995,85776582
6996,90447909
6997,93995593
6998,84335395
6999,96661017
7000,110541752
7001,90081137
7002,81565419
7003,84606518
7004,89817062
7005,88060516
7006,86592437
7007,76994723
7008,81585731
7009,74935457
7010,79867878
7011,80281064
7012,77782399
7013,84928836
7014,85753430
7015,85556496
7016,65907138
7017,71638263
7018,85306495
7019,80610266
7020,90611367
7021,84443600
7022,85276456
7023,80956570
7024,95767597
7025,88923019
7026,84737166
7027,89477344
7028,93557156
7029,90035834
7030,85854459
7031,102913207
7032,92622302
7033,93216970
7034,98226816
7035,96414741
7036,77426419
7037,94867562
7038,103571668
7039,156527232
7040,112046536
7041,158575274
7042,115152067
7043,98083892
7044,99286154
7045,101556061
7046,100093477
7047,151532090
7048,131478985
7049,167266572
7050,106402409
7051,111386382
7052,96916488
7053,103537330
7054,99692766
7055,107743127
7056,83983627
7057,88618130
7058,88854593
7059,95920841
7060,86689933
7061,89899751
7062,97082506
7063,85578444
7064,96187755
7065,90080215
7066,102673508
7067,86243517
7068,96942281
7069,86130391
7070,87344150
7071,80618384
7072,82108703
7073,99731597
7074,123748432
7075,92660706
7076,69962885
7077,90584313
7078,77709951
7079,118238408
7080,100357975
7081,102426760
7082,94249790
7083,91903079
7084,83782611
7085,107901333
7086,88972047
7087,80312288
7088,92898245
7089,78752328
7090,75021847
7091,86432976
7092,81949698
7093,82298539
7094,75867757
7095,76176248
7096,67914239
7097,82726350
7098,85947193
7099,81555244
7100,80742091
7101,82682707
7102,75794720
7103,86928869
7104,75048570
7105,78733029
7106,81026064
7107,77129994
7108,85877681
7109,83332376
7110,84064825
7111,76387994
7112,79022378
7113,78528078
7114,80537956
7115,94398025
7116,62039044
7117,88647417
7118,95199263
7119,81540115
7120,85014961
7121,82579569
7122,76439113
7123,76354349
7124,81812442
7125,79358686
7126,75883738
7127,84126202
7128,85050092
7129,86073243
7130,76114389
7131,82641602
7132,80584105
7133,82716004
7134,90805925
7135,77163358
7136,72730861
7137,79588918
7138,79882566
7139,89237565
7140,83285554
7141,81281690
7142,87718020
7143,77852156
7144,82216796
7145,75065834
7146,81949068
7147,75802510
7148,78596331
7149,82993255
7150,77687052
7151,79692223
7152,77664694
7153,81800207
7154,77097839
7155,74356916
7156,67650937
7157,88699459
7158,86892538
7159,94807084
7160,92342708
7161,91414180
7162,87946433
7163,89178860
7164,94086184
7165,101783927
7166,101211009
7167,92382684
7168,100214364
7169,95163252
7170,128491122
7171,117131729
7172,88173291
7173,104942573
7174,101300043
7175,100237069
7176,81729268
7177,106037618
7178,181502571
7179,114770061
7180,108194597
7181,96832157
7182,94919866
7183,77317734
7184,100470497
7185,86718383
7186,86817679
7187,99211887
7188,113882305
7189,95000339
7190,91338901
7191,105866429
7192,97640817
7193,104221813
7194,88660010
7195,87950022
7196,85985303
7197,86223722
7198,89798526
7199,88596826
7200,91512199
7201,89779818
7202,84818375
7203,86193591
7204,112764325
7205,84473221
7206,89842415
7207,100296989
7208,83838422
7209,94568696
7210,100431139
7211,93264549
7212,87855686
7213,83072269
7214,96063073
7215,83474674
7216,74585802
7217,87688821
7218,85595219
7219,87803454
7220,75348938
7221,81959203
7222,86109792
7223,87669490
7224,82216070
7225,81654125
7226,87216312
7227,78274236
7228,79707802
7229,86502519
7230,86697297
7231,80361937
7232,90843222
7233,103181782
7234,79459406
7235,78444285
7236,72327871
7237,115194453
7238,84238944
7239,93334655
7240,79952976
7241,80195657
7242,83193337
7243,79615978
7244,88919229
7245,80202543
7246,90520975
7247,85296739
7248,78398315
7249,86987767
7250,84504998
7251,78791442
7252,88575607
7253,85001435
7254,86244775
7255,77886879
7256,75101265
7257,101836450
7258,106319777
7259,95604046
7260,97884482
7261,108067277
7262,131528177
7263,92053898
7264,82352307
7265,96600115
7266,81873846
7267,80689379
7268,85890679
7269,76188083
7270,81893069
7271,81284790
7272,79501214
7273,85264226
7274,78239446
7275,77618305
7276,82876729
7277,101783418
7278,97012151
7279,94023030
7280,149580579
7281,89208978
7282,83847658
7283,97769624
7284,78154181
7285,84051789
7286,81064021
7287,91968759
7288,77835083
7289,86591937
7290,81692085
7291,84047079
7292,79277170
7293,76591913
7294,86564716
7295,80809645
7296,73444912
7297,87724909
7298,87400941
7299,81703631
7300,83221201
7301,83278722
7302,79787935
7303,73729639
7304,86006846
7305,84251370
7306,85079144
7307,82076434
7308,72687714
7309,82940780
7310,83393773
7311,111288032
7312,98953396
7313,99119708
7314,104537605
7315,155844378
7316,87229037
7317,101211820
7318,90543826
7319,100716552
7320,105127131
7321,116122167
7322,103829814
7323,127816096
7324,88549279
7325,101887205
7326,104900084
7327,91883570
7328,94812470
7329,83705774
7330,108060733
7331,97447551
7332,98981394
7333,89413408
7334,115013818
7335,93610502
7336,87098177
7337,111978063
7338,85541065
7339,90020587
7340,87076498
7341,97429084
7342,87715316
7343,87622613
7344,86023350
7345,85489399
7346,86084954
7347,97409453
7348,82743047
7349,89854732
7350,86728901
7351,89786159
7352,107481940
7353,94467126
7354,90553398
7355,82902835
7356,81167123
7357,81682566
7358,84154581
7359,85194389
7360,93429085
7361,88177884
7362,100251937
7363,112569692
7364,100072822
7365,89468829
7366,95829167
7367,93102441
7368,86857719
7369,89816831
7370,92282417
7371,87518631
7372,90318792
7373,94714995
7374,83046407
7375,88981786
7376,83383755
7377,80128627
7378,85049902
7379,83060349
7380,86708781
7381,81345459
7382,83894754
7383,88409915
7384,79659311
7385,86448448
7386,98086349
7387,85033901
7388,86568282
7389,119693727
7390,91239882
7391,83118166
7392,84624655
7393,90654755
7394,80102371
7395,85866298
7396,78414935
7397,74645004
7398,87385041
7399,78247127
7400,83104567
7401,79802320
7402,83749156
7403,84082026
7404,88257040
7405,87217112
7406,86423470
7407,83739970
7408,90962924
7409,81563686
7410,86636559
7411,83029288
7412,82048861
7413,79194536
7414,80035411
7415,86378001
7416,68333549
7417,85253400
7418,131151746
7419,82293267
7420,83412062
7421,79381012
7422,74907543
7423,77078858
7424,85025227
7425,80221192
7426,81525387
7427,81211822
7428,79988994
7429,84212847
7430,73057778
7431,79168017
7432,81202097
7433,79668816
7434,83259770
7435,83419286
7436,70197487
7437,81013239
7438,76710741
7439,80769321
7440,80922183
7441,75826218
7442,86456763
7443,79779496
7444,86845206
7445,79711383
7446,84391855
7447,77197656
7448,77730156
7449,91001092
7450,85703217
7451,84089239
7452,82714302
7453,83139074
7454,75726287
7455,79744500
7456,63031620
7457,84306209
7458,83718606
7459,82923790
7460,84341820
7461,93992697
7462,79440546
7463,84407523
7464,86758015
7465,83415068
7466,86248981
7467,86721642
7468,87281203
7469,83073766
7470,77352600
7471,81249470
7472,89047717
7473,87836862
7474,91777904
7475,82685908
7476,72467592
7477,82462985
7478,86783015
7479,81179157
7480,86462523
7481,91223352
7482,87637295
7483,82065025
7484,86133741
7485,84710405
7486,84523005
7487,76740205
7488,87212734
7489,85633649
7490,81596349
7491,77064436
7492,78261892
7493,80196683
7494,79228149
7495,80897978
7496,73795440
7497,76690278
7498,73459942
7499,85827757
7500,74866400
7501,80857303
7502,83244093
7503,86925450
7504,80331665
7505,75445107
7506,85511114
7507,75441926
7508,85741321
7509,80512510
7510,83842364
7511,78182672
7512,79749972
7513,81659046
7514,80828550
7515,76305120
7516,69651830
7517,82821021
7518,83038160
7519,82446864
7520,82481457
7521,80379463
7522,86411584
7523,94095076
7524,88861815
7525,83565154
7526,77337006
7527,72245913
7528,83316032
7529,80071792
7530,80885021
7531,79190072
7532,79546656
7533,77752420
7534,82171982
7535,90269549
7536,63410950
7537,79987997
7538,88400071
7539,84562533
7540,85991426
7541,74790967
7542,85327790
7543,76537150
7544,76002529
7545,78923942
7546,89912311
7547,75839361
7548,82710030
7549,84445212
7550,90800606
7551,77201923
7552,83452838
7553,92015803
7554,80635895
7555,83163674
7556,72384058
7557,88304231
7558,76792648
7559,81250705
7560,80138539
7561,84284452
7562,80573788
7563,78375673
7564,84159372
7565,72826186
7566,83077001
7567,87600924
7568,86473167
7569,85084465
7570,82312216
7571,84033477
7572,77065999
7573,85414669
7574,83877183
7575,77293252
7576,76167403
7577,81626747
7578,93674800
7579,79201392
7580,82487087
7581,75978552
7582,80292932
7583,76397055
7584,83889467
7585,92863442
7586,84710072
7587,80714938
7588,78566510
7589,83570948
7590,75834386
7591,81511078
7592,75904201
7593,83880085
7594,69113883
7595,78965531
7596,72626842
7597,76916675
7598,86945783
7599,77012749
7600,82887613
7601,76421841
7602,77617812
7603,82003149
7604,81145036
7605,77135509
7606,81027649
7607,80308972
7608,83006234
7609,82477202
7610,85547700
7611,78119543
7612,75681526
7613,77206077
7614,86581763
7615,82680816
7616,67733966
7617,80032536
7618,83100321
7619,79546382
7620,77022090
7621,74843362
7622,87523332
7623,85495224
7624,83387053
7625,85670738
7626,81540027
7627,81705597
7628,82203183
7629,85432207
7630,74198368
7631,76692783
7632,77892739
7633,92027804
7634,85394126
7635,75463338
7636,67948752
7637,78469744
7638,78735130
7639,76358634
7640,79838942
7641,78262830
7642,76200951
7643,77792629
7644,89958965
7645,75632873
7646,76223512
7647,75536060
7648,79135499
7649,75877573
7650,73846034
7651,84535726
7652,77688509
7653,78967527
7654,72911403
7655,87712128
7656,65518218
7657,85849345
7658,82756701
7659,90269024
7660,79165497
7661,75394666
7662,81107039
7663,80239654
7664,77603992
7665,76448389
7666,82210627
7667,82400789
7668,77764466
7669,115529208
7670,88861960
7671,75787217
7672,72270227
7673,76815891
7674,81172887
7675,79797879
7676,63245042
7677,85360287
7678,79421852
7679,79196620
7680,75271566
7681,89840319
7682,78612438
7683,80597036
7684,75305806
7685,75994865
7686,81740541
7687,79290424
7688,88187899
7689,80047248
7690,76203751
7691,78199122
7692,84987160
7693,86868789
7694,73886457
7695,77156677
7696,71314762
7697,75291676
7698,79056212
7699,77328934
7700,83477583
7701,80669919
7702,79624521
7703,84051294
7704,78262321
7705,77066345
7706,81246434
7707,85060814
7708,86673619
7709,76775055
7710,77013059
7711,76605469
7712,71517253
7713,76658373
7714,86291911
7715,79745542
7716,71751517
7717,77437436
7718,84335368
7719,77850460
7720,74739168
7721,80348554
7722,74507493
7723,76816486
7724,78937713
7725,77273641
7726,75036918
7727,74449542
7728,77619262
7729,77825597
7730,87858245
7731,80661874
7732,80830966
7733,86661338
7734,77494389
7735,82025546
7736,70487688
7737,88282195
7738,79924790
7739,79652149
7740,78711654
7741,78848287
7742,75526548
7743,75870638
7744,85684771
7745,78704037
7746,78039302
7747,76138069
7748,83392885
7749,77920531
7750,84144793
7751,80429805
7752,88525908
7753,76730774
7754,77850983
7755,86616960
7756,66878755
7757,73990440
7758,80537442
7759,90311344
7760,81955342
7761,82993806
7762,73885865
7763,82719219
7764,82370429
7765,72757063
7766,86387700
7767,74721602
7768,74486124
7769,78392341
7770,85198571
7771,77495941
7772,82718269
7773,79902004
7774,96399112
7775,102962168
7776,68172183
7777,93822937
7778,87136485
7779,123220895
7780,103095360
7781,236773938
7782,148503836
7783,131843343
7784,117903377
7785,124461066
7786,102407861
7787,90067660
7788,94479390
7789,106098076
7790,129666525
7791,97636109
7792,100414520
7793,105085506
7794,107552404
7795,95996687
7796,77026022
7797,105224881
7798,85589859
7799,100255805
7800,91187913
7801,95897288
7802,126363393
7803,107071856
7804,93308794
7805,115532039
7806,124300763
7807,113520592
7808,86287155
7809,87936182
7810,90840617
7811,116344485
7812,111018012
7813,109450580
7814,100467410
7815,98794462
7816,82018171
7817,90520980
7818,109233864
7819,104543147
7820,88367849
7821,99102808
7822,92648131
7823,88132356
7824,88553338
7825,94911249
7826,109805930
7827,113981015
7828,109909452
7829,89018922
7830,93335572
7831,92549463
7832,91811366
7833,128364040
7834,97889644
7835,93739466
7836,83491804
7837,101727332
7838,116064190
7839,96675778
7840,92856101
7841,97027219
7842,87923417
7843,97473128
7844,103291180
7845,90629278
7846,94322171
7847,96054745
7848,92480061
7849,103003861
7850,84310178
7851,101172646
7852,98725626
7853,86339688
7854,81779482
7855,87610497
7856,72410865
7857,82286741
7858,90388136
7859,99767423
7860,89221076
7861,77818323
7862,92616564
7863,83075673
7864,75711326
7865,82127239
7866,87891850
7867,107273345
7868,95687896
7869,114723697
7870,174844461
7871,115876094
7872,92800713
7873,129578426
7874,101420879
7875,85426621
7876,82572583
7877,81229307
7878,90832514
7879,88308461
7880,91595557
7881,77897454
7882,104592428
7883,98609158
7884,81829399
7885,103480439
7886,88895138
7887,134280821
7888,93660015
7889,86496895
7890,83227627
7891,119090860
7892,96939968
7893,74110804
7894,82422306
7895,85843636
7896,71607590
7897,84908463
7898,80057639
7899,79896239
7900,78641139
7901,84169301
7902,87479172
7903,76635736
7904,86678388
7905,89819960
7906,81893745
7907,80139025
7908,89451792
7909,92462459
7910,85643673
7911,83004221
7912,89207527
7913,94437595
7914,101924643
7915,89230483
7916,79399469
7917,86592583
7918,82271296
7919,95839930
7920,96455142
7921,88165840
7922,85113019
7923,104577619
7924,96321563
7925,87493313
7926,86229070
7927,81879112
7928,92559760
7929,80093118
7930,94013202
7931,86172435
7932,85481604
7933,88128435
7934,83632239
7935,85489253
7936,69847765
7937,88367496
7938,93783233
7939,80668007
7940,83442760
7941,90646181
7942,87027380
7943,89199307
7944,87898953
7945,84604300
7946,84078274
7947,77876103
7948,81162083
7949,88815029
7950,92296216
7951,99625442
7952,93160201
7953,90137858
7954,89124583
7955,87718534
7956,71528464
7957,83599553
7958,111589374
7959,82933025
7960,100400779
7961,98592513
7962,90980496
7963,92612398
7964,87169664
7965,87877059
7966,87653547
7967,85359888
7968,93759003
7969,92370946
7970,84923492
7971,76932705
7972,85684839
7973,79134782
7974,80159976
7975,89098659
7976,73950057
7977,81488153
7978,103920057
7979,86913519
7980,79063821
7981,84520682
7982,90413118
7983,78064450
7984,75606553
7985,81163522
7986,92729536
7987,82109992
7988,76342294
7989,83949186
7990,79575774
7991,75286318
7992,76602035
7993,88731883
7994,77187165
7995,75823407
7996,69313440
7997,78705088
7998,87821184
7999,82665602
8000,83833693
8001,83089290
8002,81051839
8003,77049123
8004,104300271
8005,95757415
8006,84809589
8007,100492013
8008,97302367
8009,97062955
8010,94354363
8011,98753768
8012,88665992
8013,105311985
8014,99092938
8015,88362723
8016,75265606
8017,82435793
8018,97751558
8019,102864104
8020,101275017
8021,94293289
8022,107582888
8023,86115877
8024,99451511
8025,95966693
8026,101286561
8027,98778513
8028,98104600
8029,91695659
8030,97006482
8031,98561858
8032,99695668
8033,97300726
8034,102999871
8035,92025616
8036,71494470
8037,100445372
8038,113964175
8039,119068744
8040,114849539
8041,117125928
8042,127664841
8043,119340861
8044,93648426
8045,98614559
8046,106066852
8047,83362464
8048,87321567
8049,85719619
8050,82780423
8051,102956081
8052,81130946
8053,88078845
8054,87508175
8055,90456199
8056,72863857
8057,79229133
8058,118054729
8059,115448993
8060,90478914
8061,98043726
8062,98687222
8063,94166364
8064,97201765
8065,91314127
8066,104799102
8067,100126778
8068,85603839
8069,96558684
8070,104969084
8071,87082145
8072,91587131
8073,97952788
8074,93606493
8075,91199198
8076,79960616
8077,96643878
8078,93043822
8079,89740307
8080,95241215
8081,89954478
8082,102996342
8083,89045118
8084,88507014
8085,104337867
8086,96714365
8087,90461765
8088,103881985
8089,99148130
8090,90684602
8091,92423497
8092,100930014
8093,97887454
8094,87540578
8095,94978159
8096,68045269
8097,78913810
8098,92975912
8099,104722695
8100,100642152
8101,107665443
8102,78506633
8103,78954405
8104,100118566
8105,102958602
8106,152870179
8107,110544077
8108,148329842
8109,129268695
8110,111799464
8111,111103358
8112,101446064
8113,84302481
8114,94934246
8115,122527632
8116,91465413
8117,120920107
8118,86017890
8119,83032382
8120,83474822
8121,90337267
8122,99477778
8123,92496276
8124,98873852
8125,89879023
8126,87075139
8127,78721345
8128,81829462
8129,80348195
8130,85478567
8131,84508062
8132,80979525
8133,84903116
8134,77652900
8135,79900033
8136,73425786
