Count,Time
4418,680631
4419,1063586
4420,1274918
4421,751536
4422,702681
4423,911164
4424,1040566
4425,813982
4426,703063
4427,641964
4428,654505
4429,659027
4430,745589
4431,1148609
4432,816771
4433,672901
4434,857246
4435,680508
4436,648990
4437,666152
4438,627824
4439,860169
4440,750785
4441,665015
4442,867866
4443,806516
4444,1051524
4445,679845
4446,1102065
4447,850638
4448,738478
4449,713842
4450,365613
4451,629167
4452,627482
4453,632205
4454,651327
4455,616301
4456,615508
4457,619337
4458,610019
4459,958450
4460,776639
4461,671521
4462,860503
4463,1151777
4464,806588
4465,834994
4466,705420
4467,655162
4468,873045
4469,1228918
4470,1375087
4471,968138
4472,1018989
4473,859501
4474,874158
4475,846627
4476,864495
4477,715461
4478,636515
4479,632406
4480,873064
4481,761351
4482,845935
4483,876859
4484,732664
4485,660052
4486,718441
4487,629052
4488,883169
4489,884410
4490,875846
4491,909337
4492,913587
4493,796445
4494,665330
4495,1354609
4496,1021394
4497,1000484
4498,778560
4499,677719
4500,731385
4501,642639
4502,913514
4503,842748
4504,733129
4505,678921
4506,656753
4507,692287
4508,1053512
4509,1019281
4510,828392
4511,847410
4512,936395
4513,795755
4514,836986
4515,887180
4516,1040190
4517,1019811
4518,1155921
4519,1393548
4520,897606
4521,791264
4522,826717
4523,966148
4524,733530
4525,657877
4526,784609
4527,652068
4528,583392
4529,680094
4530,667968
4531,894576
4532,737219
4533,676847
4534,688373
4535,1203055
4536,815562
4537,709920
4538,677110
4539,665286
4540,681937
4541,737170
4542,889866
4543,696193
4544,889822
4545,699650
4546,746124
4547,673540
4548,647745
4549,674547
4550,8307230
4551,627860
4552,568028
4553,490320
4554,473809
4555,428010
4556,454696
4557,613246
4558,553495
4559,530359
4560,473272
4561,485633
4562,451935
4563,455694
4564,437446
4565,496036
4566,702195
4567,593741
4568,649793
4569,496368
4570,606763
4571,709445
4572,669907
4573,526919
4574,463655
4575,564892
4576,472766
4577,469687
4578,463340
4579,458798
4580,594860
4581,460433
4582,484918
4583,460157
4584,473423
4585,457008
4586,497056
4587,646425
4588,496917
4589,634548
4590,487335
4591,552431
4592,486511
4593,487909
4594,469255
4595,472472
4596,456922
4597,500491
4598,483937
4599,471688
4600,519708
4601,551577
4602,817013
4603,570365
4604,535483
4605,775838
4606,797497
4607,568593
4608,541654
4609,724283
4610,880807
4611,615662
4612,546848
4613,681659
4614,688747
4615,582621
4616,532520
4617,498977
4618,300531
4619,520490
4620,493741
4621,495447
4622,665397
4623,554665
4624,529177
4625,632036
4626,834345
4627,896653
4628,985169
4629,645001
4630,556194
4631,648817
4632,549522
4633,534920
4634,536896
4635,510923
4636,534617
4637,813058
4638,785146
4639,557790
4640,532529
4641,528901
4642,655782
4643,1226721
4644,759756
4645,575284
4646,537242
4647,577201
4648,679282
4649,587430
4650,549895
4651,523076
4652,625936
4653,892923
4654,945473
4655,610022
4656,566573
4657,549620
4658,538934
4659,593713
4660,846655
4661,655967
4662,568899
4663,742871
4664,608532
4665,730627
4666,582321
4667,649407
4668,810230
4669,585934
4670,689444
4671,638270
4672,553406
4673,568478
4674,552163
4675,539141
4676,666072
4677,567760
4678,637572
4679,564114
4680,569396
4681,610195
4682,755971
4683,706009
4684,800578
4685,606757
4686,580802
4687,519930
4688,615583
4689,727156
4690,612227
4691,550701
4692,522497
4693,577116
4694,852054
4695,628631
4696,647134
4697,567563
4698,580933
4699,548530
4700,687328
4701,676811
4702,593269
4703,576449
4704,572614
4705,699745
4706,603714
4707,623732
4708,648128
4709,570961
4710,556852
4711,558132
4712,538882
4713,326157
4714,676677
4715,592199
4716,608615
4717,783231
4718,954611
4719,883935
4720,638845
4721,596916
4722,546208
4723,679839
4724,593318
4725,568234
4726,554034
4727,530625
4728,832602
4729,600575
4730,579655
4731,656842
4732,695315
4733,682865
4734,747761
4735,602707
4736,598125
4737,691761
4738,590787
4739,542172
4740,786276
4741,786603
4742,832347
4743,852440
4744,460171
4745,690779
4746,617318
4747,707322
4748,720737
4749,675814
4750,594119
4751,673949
4752,567888
4753,587028
4754,569591
4755,656282
4756,570334
4757,539063
4758,715294
4759,637500
4760,583581
4761,570796
4762,558026
4763,571602
4764,807077
4765,981354
4766,772254
4767,667050
4768,770648
4769,701462
4770,591038
4771,586680
4772,586259
4773,712618
4774,599687
4775,831636
4776,718073
4777,614869
4778,592804
4779,1074828
4780,851945
4781,649279
4782,585413
4783,604924
4784,577134
4785,602173
4786,568299
4787,978938
4788,682042
4789,713674
4790,1292659
4791,1078972
4792,927633
4793,816846
4794,691508
4795,635463
4796,638613
4797,613543
4798,586054
4799,597599
4800,641092
4801,1031508
4802,1013835
4803,695352
4804,616982
4805,753957
4806,912236
4807,819855
4808,862284
4809,703511
4810,644759
4811,640052
4812,612282
4813,635667
4814,665894
4815,602079
4816,603973
4817,723328
4818,663575
4819,636049
4820,635721
4821,916586
4822,1318750
4823,730902
4824,663428
4825,629497
4826,626613
4827,823063
4828,692489
4829,599152
4830,615812
4831,589308
4832,622017
4833,588240
4834,775262
4835,1236511
4836,735756
4837,782404
4838,1057483
4839,744666
4840,929176
4841,683607
4842,726037
4843,645302
4844,609892
4845,596362
4846,610631
4847,763550
4848,885949
4849,686456
4850,746264
4851,624861
4852,669293
4853,654675
4854,634846
4855,593415
4856,613544
4857,867967
4858,661325
4859,815530
4860,749292
4861,648932
4862,931520
4863,696324
4864,692396
4865,752793
4866,606753
4867,608428
4868,599859
4869,855300
4870,691603
4871,631969
4872,810106
4873,627418
4874,846743
4875,612551
4876,792886
4877,712379
4878,684202
4879,611609
4880,704187
4881,628937
4882,606496
4883,599022
4884,597161
4885,569782
4886,981500
4887,669518
4888,609365
4889,634434
4890,614047
4891,699821
4892,994319
4893,671691
4894,625096
4895,624498
4896,615424
4897,608120
4898,589081
4899,691131
4900,611748
4901,762004
4902,580358
4903,582293
4904,588665
4905,737281
4906,843738
4907,981561
4908,1029114
4909,725614
4910,630533
4911,646389
4912,602180
4913,949574
4914,756508
4915,620445
4916,646370
4917,612008
4918,696441
4919,649046
4920,616177
4921,1143435
4922,908368
4923,731240
4924,859263
4925,658502
4926,669709
4927,609680
4928,641915
4929,600391
4930,607508
4931,584943
4932,611311
4933,645987
4934,889975
4935,826907
4936,647199
4937,628572
4938,621951
4939,621391
4940,600077
4941,604967
4942,580069
4943,614846
4944,662494
4945,601367
4946,602585
4947,628205
4948,900759
4949,792775
4950,735776
4951,1296816
4952,748030
4953,664837
4954,634265
4955,691694
4956,825281
4957,691350
4958,640818
4959,632989
4960,619186
4961,829561
4962,727977
4963,1015277
4964,1382522
4965,853681
4966,716537
4967,639450
4968,650520
4969,622211
4970,692754
4971,688789
4972,692853
4973,847689
4974,626811
4975,718969
4976,1014332
4977,1295204
4978,863293
4979,699868
4980,713318
4981,700019
4982,640796
4983,612422
4984,707235
4985,639332
4986,655780
4987,589062
4988,786677
4989,670947
4990,1609550
4991,1054134
4992,741987
4993,628963
4994,834171
4995,731603
4996,663900
4997,643469
4998,661898
4999,884600
sum,5359122749
avg,1071824.5498
