Count,Time
7088,749152
7089,615457
7090,580066
7091,694518
7092,904725
7093,648071
7094,583602
7095,748937
7096,813264
7097,797962
7098,593649
7099,597999
7100,548292
7101,555879
7102,565441
7103,559946
7104,643556
7105,565134
7106,545723
7107,625388
7108,889924
7109,794844
7110,804421
7111,615213
7112,635635
7113,669155
7114,896381
7115,606648
7116,642584
7117,623364
7118,558417
7119,593809
7120,606714
7121,584727
7122,564729
7123,732423
7124,932656
7125,626704
7126,569404
7127,652978
7128,582558
7129,575172
7130,549362
7131,549406
7132,589241
7133,616053
7134,737201
7135,647672
7136,555875
7137,710328
7138,575609
7139,576156
7140,543803
7141,704773
7142,716608
7143,579826
7144,668849
7145,596348
7146,587303
7147,555523
7148,849366
7149,730544
7150,592753
7151,573866
7152,578692
7153,600459
7154,569401
7155,560699
7156,585741
7157,560632
7158,560188
7159,568995
7160,545620
7161,631417
7162,581321
7163,633403
7164,600171
7165,544193
7166,552905
7167,551371
7168,579266
7169,603530
7170,544939
7171,584165
7172,567405
7173,577782
7174,719299
7175,648144
7176,572971
7177,558625
7178,557656
7179,735890
7180,657237
7181,576170
7182,632517
7183,609384
7184,565389
7185,570462
7186,717948
7187,691630
7188,593320
7189,580693
7190,541608
7191,653972
7192,604017
7193,614156
7194,640959
7195,581749
7196,603987
7197,569133
7198,632462
7199,554496
7200,801717
7201,689423
7202,591416
7203,682055
7204,575457
7205,600192
7206,644019
7207,580778
7208,628288
7209,555724
7210,633804
7211,568595
7212,538662
7213,549553
7214,574768
7215,562105
7216,669481
7217,605198
7218,702637
7219,616931
7220,592950
7221,638085
7222,556751
7223,561564
7224,637653
7225,562357
7226,584808
7227,854654
7228,717861
7229,676685
7230,648537
7231,669933
7232,595094
7233,653763
7234,602612
7235,572960
7236,608085
7237,565742
7238,620020
7239,584881
7240,619451
7241,614151
7242,772293
7243,661622
7244,605352
7245,628092
7246,601824
7247,814791
7248,655408
7249,639262
7250,584997
7251,568177
7252,759842
7253,696964
7254,603016
7255,577064
7256,556721
7257,582297
7258,570750
7259,572634
7260,544180
7261,560880
7262,580392
7263,618349
7264,643120
7265,601248
7266,683702
7267,791033
7268,902637
7269,955624
7270,650761
7271,627310
7272,608240
7273,719558
7274,585644
7275,657341
7276,705263
7277,635290
7278,574653
7279,628272
7280,649943
7281,742371
7282,664448
7283,575333
7284,555884
7285,597544
7286,561751
7287,573515
7288,594960
7289,946515
7290,729671
7291,610244
7292,591851
7293,664726
7294,1166695
7295,766575
7296,750265
7297,885002
7298,935722
7299,698376
7300,613594
7301,616748
7302,614475
7303,571108
7304,609819
7305,612800
7306,747068
7307,569911
7308,597218
7309,633953
7310,563865
7311,627218
7312,629414
7313,608053
7314,595652
7315,894256
7316,808309
7317,602597
7318,706229
7319,574565
7320,586619
7321,664973
7322,549332
7323,859543
7324,847748
7325,633153
7326,617512
7327,576258
7328,625471
7329,631555
7330,593492
7331,561153
7332,581679
7333,568610
7334,555764
7335,570722
7336,596519
7337,542041
7338,571584
7339,558941
7340,543486
7341,545968
7342,735055
7343,635716
7344,591402
7345,579143
7346,581549
7347,567713
7348,584605
7349,631248
7350,578032
7351,581166
7352,578857
7353,569831
7354,584219
7355,602290
7356,569542
7357,585357
7358,573481
7359,654621
7360,577818
7361,546866
7362,560991
7363,754419
7364,559873
7365,751045
7366,716820
7367,613944
7368,630090
7369,597850
7370,771988
7371,585931
7372,600920
7373,565870
7374,805393
7375,695930
7376,618137
7377,646464
7378,572845
7379,563912
7380,654107
7381,635988
7382,578483
7383,568755
7384,537087
7385,593658
7386,547335
7387,570950
7388,644274
7389,550314
7390,578804
7391,589788
7392,606702
7393,554294
7394,585752
7395,553160
7396,556015
7397,566253
7398,559460
7399,552622
7400,725910
7401,600345
7402,788690
7403,721289
7404,658060
7405,579878
7406,574674
7407,690374
7408,590165
7409,597119
7410,597021
7411,560666
7412,575096
7413,552089
7414,530647
7415,570363
7416,553584
7417,537273
7418,557882
7419,564551
7420,561566
7421,561879
7422,646537
7423,593502
7424,564856
7425,555563
7426,623624
7427,590364
7428,970390
7429,640170
7430,567078
7431,584386
7432,559881
7433,609702
7434,560946
7435,595957
7436,584977
7437,607445
7438,572230
7439,643493
7440,641126
7441,549704
7442,559253
7443,584756
7444,548441
7445,660683
7446,587972
7447,561692
7448,646060
7449,569760
7450,568696
7451,564810
7452,582695
7453,718214
7454,610039
7455,952537
7456,584075
7457,606611
7458,572712
7459,577162
7460,617054
7461,678592
7462,1045681
7463,811708
7464,657165
7465,602888
7466,596283
7467,588882
7468,581944
7469,587371
7470,577777
7471,552870
7472,550556
7473,567499
7474,555138
7475,547384
7476,563690
7477,656700
7478,697921
7479,666782
7480,1060234
7481,634949
7482,583263
7483,572333
7484,605218
7485,734216
7486,564795
7487,568707
7488,569276
7489,563849
7490,553243
7491,926899
7492,842240
7493,635333
7494,597473
7495,570222
7496,712241
7497,670043
7498,923865
7499,693585
7500,623482
7501,845337
7502,641991
7503,583436
7504,714961
7505,986160
7506,915867
7507,914107
7508,800093
7509,695954
7510,734829
7511,825631
7512,784070
7513,788802
7514,756183
7515,732313
7516,784353
7517,882281
7518,643918
7519,614396
7520,598440
7521,587732
7522,580210
7523,560868
7524,556688
7525,615142
7526,760170
7527,626173
7528,590238
7529,636986
7530,575020
7531,582747
7532,558988
7533,546689
7534,552757
7535,564808
7536,560420
7537,590516
7538,734864
7539,594879
7540,636486
7541,687347
7542,640319
7543,628184
7544,657712
7545,606597
7546,668376
7547,811695
7548,705085
7549,1136222
7550,869413
7551,689450
7552,729626
7553,927210
7554,756237
7555,948246
7556,931406
7557,741811
7558,746614
7559,723060
7560,676260
7561,705657
7562,715863
7563,721693
7564,849716
7565,928031
7566,1123547
7567,1075909
7568,1005532
7569,1291593
7570,1027902
7571,1054931
7572,788322
7573,1124380
7574,830842
7575,788210
7576,842148
7577,821663
7578,1315607
7579,792109
7580,667463
7581,926056
7582,606963
7583,561595
7584,593879
7585,572458
7586,575699
7587,991320
7588,745805
7589,825166
7590,1116780
7591,971662
7592,826899
7593,678311
7594,589161
7595,631269
7596,842887
7597,781305
7598,1005983
7599,848078
7600,730045
7601,797958
7602,798825
7603,604682
7604,645686
7605,584233
7606,624583
7607,742144
7608,676883
7609,628619
7610,634494
7611,586716
7612,669468
7613,590390
7614,632081
7615,634077
7616,810452
7617,1189452
7618,1041882
7619,1267759
7620,810124
7621,715698
7622,717218
7623,884369
7624,1168749
7625,832863
7626,640376
7627,619688
7628,690354
7629,605357
7630,633017
7631,598488
7632,626118
7633,935929
7634,588533
7635,632830
7636,667792
7637,711465
7638,873642
7639,1112586
7640,1071512
7641,785011
7642,1072106
7643,965844
7644,780433
7645,889755
7646,723647
7647,874042
7648,663173
7649,730050
7650,645319
7651,588269
7652,624959
7653,572779
7654,626455
7655,491930
7656,534318
7657,584555
7658,539456
7659,898962
7660,711356
7661,786300
7662,1017700
7663,996989
7664,694044
7665,949131
7666,726624
7667,1094921
7668,820253
7669,653662
7670,753619
7671,623432
7672,630042
7673,601170
7674,557551
7675,571737
7676,572463
7677,564241
7678,653218
7679,560874
7680,747520
7681,932482
7682,805312
7683,988440
7684,654457
7685,697932
7686,711384
7687,823396
7688,826463
7689,821532
7690,917573
7691,736596
7692,751654
7693,705112
7694,614294
7695,679935
7696,618524
7697,711279
7698,655975
7699,571709
7700,621241
7701,744733
7702,1063272
7703,1002777
7704,1180114
7705,896475
7706,725462
7707,718171
7708,854476
7709,890475
7710,962714
7711,670441
7712,854849
7713,642187
7714,602840
7715,560865
7716,570628
7717,596672
7718,575287
7719,593719
7720,586389
7721,585701
7722,656987
7723,723333
7724,1311305
7725,1117398
7726,751806
7727,842346
7728,988567
7729,927332
7730,910549
7731,931689
7732,792411
7733,843773
7734,649996
7735,647500
7736,593959
7737,703929
7738,854953
7739,829938
7740,961851
7741,1052937
7742,1213405
7743,1158196
7744,891155
7745,721652
7746,832493
7747,1011023
7748,790405
7749,1204950
7750,986044
7751,844277
7752,720310
7753,677832
7754,575184
7755,621328
7756,648364
7757,622609
7758,583770
7759,717156
7760,882926
7761,762572
7762,886690
7763,1033372
7764,822726
7765,628552
7766,738390
7767,960366
7768,854296
7769,922730
7770,693423
7771,976965
7772,610257
7773,594817
7774,565175
7775,554362
7776,607447
7777,602478
7778,585100
7779,589234
7780,554206
7781,632320
7782,893401
7783,758958
7784,1065609
7785,1215772
7786,784233
7787,755268
7788,730837
7789,689480
7790,857862
7791,1087683
7792,737120
7793,703809
7794,641831
7795,620203
7796,647193
7797,611183
7798,600054
7799,646343
7800,583815
7801,615999
7802,776680
7803,1354374
7804,890846
7805,1028931
7806,677406
7807,686540
7808,970999
7809,840865
7810,1218991
7811,827165
7812,731012
7813,775982
7814,637894
7815,728626
7816,629877
7817,707325
7818,651289
7819,749986
7820,698133
7821,582867
7822,863221
7823,795988
7824,712608
7825,1004031
7826,847402
7827,902144
7828,873301
7829,831270
7830,795229
7831,1017262
7832,767672
7833,809031
7834,651963
7835,649622
7836,717954
7837,732272
7838,610823
7839,654596
7840,653938
7841,594227
7842,682658
7843,756355
7844,669316
7845,811611
7846,1099058
7847,790825
7848,681062
7849,760188
7850,910556
7851,838088
7852,1082665
7853,654007
7854,880887
7855,674074
7856,591626
7857,749669
7858,645967
7859,680321
7860,668328
7861,613040
7862,588372
7863,661459
7864,817984
7865,704759
7866,887061
7867,971029
7868,689252
7869,623781
7870,702773
7871,845884
7872,774536
7873,943803
7874,787696
7875,1054863
7876,751991
7877,735798
7878,669276
7879,593276
7880,596978
7881,586177
7882,646296
7883,562250
7884,608626
7885,888035
7886,740228
7887,746016
7888,914257
7889,675573
7890,613043
7891,637231
7892,984261
7893,836757
7894,910038
7895,913007
7896,681955
7897,847029
7898,639457
7899,638389
7900,739874
7901,614956
7902,609392
7903,661874
7904,756971
7905,759428
7906,746762
7907,994274
7908,871387
7909,1037765
7910,820768
7911,745301
7912,790848
7913,888010
7914,859020
7915,1002622
7916,691070
7917,895468
7918,711072
7919,586547
7920,651325
7921,590526
7922,631695
7923,618995
7924,645138
7925,700099
7926,733370
7927,936598
7928,1014758
7929,1096640
7930,988578
7931,722557
7932,857458
7933,1043926
7934,957431
7935,1075433
7936,840543
7937,930733
7938,945869
7939,697939
7940,839262
7941,799668
7942,934643
7943,1001153
7944,1012187
7945,763033
7946,1170778
7947,889509
7948,731420
7949,736559
7950,1030123
7951,766788
7952,1023870
7953,662659
7954,889583
7955,735871
7956,751224
7957,860563
7958,686519
7959,845328
7960,766996
7961,634722
7962,584483
7963,1193056
7964,744317
7965,942939
7966,881110
7967,738499
7968,843049
7969,1024256
7970,1199259
7971,1243605
7972,885042
7973,805750
7974,718300
7975,686044
7976,704568
7977,727573
7978,704392
7979,714671
7980,696434
7981,775675
7982,948126
7983,917872
7984,940904
7985,1009983
7986,870437
7987,797026
7988,978576
7989,915124
7990,1032768
7991,709171
7992,764337
7993,593746
7994,558515
7995,750202
7996,573503
7997,604092
7998,556744
7999,581142
8000,673748
8001,565634
8002,922461
8003,836242
8004,987902
8005,842350
8006,715414
8007,800006
8008,760501
8009,959715
8010,893508
8011,1014361
8012,768011
8013,867675
8014,1284422
8015,919851
8016,645045
8017,578547
8018,619900
8019,652169
8020,574479
8021,485983
8022,854164
8023,844838
8024,1030697
8025,835619
8026,718081
8027,827897
8028,925952
8029,818519
8030,804391
8031,1117685
8032,1066003
8033,1063452
8034,722620
8035,646334
8036,680689
8037,618593
8038,685082
8039,678934
8040,846932
8041,1110808
8042,956065
8043,1031878
8044,784453
8045,767782
8046,839371
8047,951143
8048,963170
8049,1061038
8050,1033904
8051,967087
8052,19512030
8053,903718
8054,845485
8055,908153
8056,751189
8057,669960
8058,1036693
8059,665396
8060,607545
8061,626334
8062,653857
8063,703715
8064,635498
8065,860570
8066,1181701
8067,816817
8068,844428
8069,861227
8070,767176
8071,614250
8072,550597
8073,566887
8074,534408
8075,568721
8076,602804
8077,873694
8078,640241
8079,850815
8080,798240
8081,596214
8082,624102
8083,722272
8084,778594
8085,609003
8086,671437
8087,903459
8088,981546
8089,999824
8090,639420
8091,612132
8092,653203
8093,575567
8094,614312
8095,602269
8096,602941
8097,559000
8098,808040
8099,1140563
8100,877970
8101,862260
8102,576504
8103,662458
8104,866951
8105,804419
8106,728437
8107,987630
8108,668774
8109,595760
8110,830097
8111,829659
8112,820669
8113,634448
8114,615133
8115,646662
8116,561235
8117,645358
8118,553022
8119,795044
8120,756738
8121,755228
8122,903895
8123,822618
8124,673252
8125,652780
8126,924695
8127,656485
8128,828692
8129,726826
8130,701032
8131,708292
8132,747951
8133,902570
8134,1068984
8135,595427
8136,634077
8137,550156
8138,612575
8139,619622
8140,826973
8141,616061
8142,861978
8143,782775
8144,607939
8145,639367
8146,663371
8147,799775
8148,738587
8149,679652
8150,1109666
8151,908013
8152,865576
8153,672533
8154,816083
8155,814369
8156,809659
8157,789843
8158,643652
8159,735730
8160,847124
8161,645653
8162,730184
8163,971220
8164,617423
8165,646463
8166,625206
8167,1001941
8168,696041
8169,787223
8170,853336
8171,732164
8172,676634
8173,654161
8174,556797
8175,627422
8176,697538
8177,789251
8178,764941
8179,718516
8180,739686
8181,839386
8182,714770
8183,832155
8184,819620
8185,634870
8186,734703
8187,744873
8188,907968
8189,675065
8190,801189
8191,776971
8192,579584
8193,744350
8194,641720
8195,550935
8196,649490
8197,558681
8198,536315
8199,734428
8200,801435
8201,890089
8202,810617
8203,842041
8204,673364
8205,976453
8206,670155
8207,676285
8208,707832
8209,729205
8210,900695
8211,668736
8212,911180
8213,608819
8214,809308
8215,739969
8216,580295
8217,623454
8218,563778
8219,614107
8220,573910
8221,597514
8222,829398
8223,820424
8224,942556
8225,747200
8226,949663
8227,1125301
8228,978804
8229,791830
8230,905193
8231,711447
8232,915437
8233,765783
8234,743655
8235,611847
8236,649747
8237,558988
8238,608437
8239,571287
8240,633059
8241,603759
8242,619132
8243,579260
8244,1185417
8245,991666
8246,1209859
8247,786244
8248,724979
8249,952465
8250,802932
8251,718130
8252,980848
8253,684266
8254,705167
8255,714650
8256,598839
8257,606443
8258,568992
8259,582413
8260,555014
8261,570175
8262,567262
8263,574749
8264,568051
8265,710376
8266,887046
8267,828892
8268,1092299
8269,837327
8270,683905
8271,758659
8272,870269
8273,697922
8274,1016690
8275,721266
8276,872705
8277,637706
8278,655975
8279,640241
8280,662351
8281,597295
8282,643193
8283,550293
8284,631906
8285,580362
8286,829274
8287,923272
8288,1034362
8289,1272260
8290,703188
8291,653592
8292,825959
8293,1080977
8294,967035
8295,931865
8296,661810
8297,638112
8298,587786
8299,637618
8300,585322
8301,621560
8302,631394
8303,694188
8304,697703
8305,581656
8306,1425269
8307,806965
8308,1104551
8309,1077926
8310,737924
8311,923003
8312,744060
8313,818828
8314,947131
8315,668408
8316,784165
8317,663616
8318,591831
8319,644303
8320,600669
8321,658603
8322,559569
8323,602105
8324,570280
8325,607558
8326,710525
8327,827697
8328,830341
8329,1029674
8330,1091395
8331,733939
8332,1148927
8333,719667
8334,822073
8335,809469
8336,830986
8337,794789
8338,678472
8339,582016
8340,654316
8341,571751
8342,657025
8343,578999
8344,647881
8345,698938
8346,754699
8347,814183
8348,782604
8349,891175
8350,834412
8351,682581
8352,769276
8353,973067
8354,719964
8355,817757
8356,855427
8357,819341
8358,633970
8359,729121
8360,590705
8361,795487
8362,618215
8363,647143
8364,659040
8365,602721
8366,738300
8367,267522
8368,899630
8369,731207
8370,948513
8371,706217
8372,765015
8373,703799
8374,978575
8375,926645
8376,984003
8377,776193
8378,695422
8379,798854
8380,621878
8381,603520
8382,560254
8383,612862
8384,652640
8385,617074
8386,909017
8387,1536531
8388,833153
8389,1081184
8390,823212
8391,714292
8392,716653
8393,899266
8394,759858
8395,929984
8396,999062
8397,1186369
8398,935688
8399,636985
8400,674230
8401,576554
8402,649363
8403,582460
8404,646468
8405,595883
8406,750941
8407,896020
8408,727753
8409,994641
8410,882486
8411,1017456
8412,705618
8413,925958
8414,703226
8415,826097
8416,1183888
8417,927244
8418,811502
8419,735679
8420,682188
8421,578732
8422,653765
8423,592338
8424,670497
8425,607338
8426,757305
8427,913110
8428,825985
8429,936953
8430,707994
8431,671738
8432,673143
8433,1045223
8434,676851
8435,826480
8436,845513
8437,803945
8438,954372
8439,781001
8440,759139
8441,600743
8442,586774
8443,595006
8444,609114
8445,625401
8446,715774
8447,901266
8448,729202
8449,1041955
8450,688054
8451,703404
8452,653590
8453,743031
8454,912178
8455,699731
8456,941929
8457,1075810
8458,810914
8459,1056517
8460,896796
8461,683595
8462,651254
8463,660548
8464,586887
8465,617302
8466,915903
8467,722629
8468,878844
8469,926209
8470,754295
8471,787276
8472,765445
8473,935194
8474,777234
8475,1207325
8476,649893
8477,817573
8478,700400
8479,831633
8480,827847
8481,1017720
8482,839487
8483,763926
8484,682949
8485,891484
8486,665366
8487,920774
8488,911345
8489,690442
8490,699049
8491,852939
8492,950518
8493,1123450
8494,901255
8495,897275
8496,716665
8497,658006
8498,689846
8499,741027
8500,903174
8501,833082
8502,830018
8503,810690
8504,897245
8505,841053
8506,976548
8507,746572
8508,701148
8509,692918
8510,866387
8511,899285
8512,869974
8513,917495
8514,770005
8515,670423
8516,781637
8517,628037
8518,673166
8519,644134
8520,727134
8521,807207
8522,953373
8523,745628
8524,723691
8525,721677
8526,804299
8527,601422
8528,595597
8529,289184
8530,748854
8531,666030
8532,725926
8533,652814
8534,732958
8535,730268
8536,835587
8537,592911
8538,757237
8539,873815
8540,993561
8541,605636
8542,558427
8543,612901
8544,668973
8545,615469
8546,846817
8547,696001
8548,571867
8549,588105
8550,635244
8551,558314
8552,605150
8553,686112
8554,846394
8555,677069
8556,865802
8557,585493
8558,837108
8559,647853
8560,528457
8561,649188
8562,534011
8563,537284
8564,516428
8565,501510
8566,529928
8567,512923
8568,517025
8569,501211
8570,727458
8571,1028920
8572,729396
8573,572602
8574,547633
8575,548472
8576,526136
8577,598036
8578,642162
8579,694927
8580,600811
8581,552118
8582,714947
8583,550662
8584,686849
8585,1186998
8586,651330
8587,653105
8588,563223
8589,575966
8590,552930
8591,575813
8592,531739
8593,511279
8594,540560
8595,706208
8596,559286
8597,541213
8598,544344
8599,530485
8600,544295
8601,538694
8602,514618
8603,677260
8604,619029
8605,550124
8606,530822
8607,563045
8608,540654
8609,517925
8610,529237
8611,522893
8612,642361
8613,574091
8614,549703
8615,555765
8616,539513
8617,525099
8618,518271
8619,526529
8620,541658
8621,571800
8622,536660
8623,686739
8624,589403
8625,552057
8626,538466
8627,532331
8628,545563
8629,734496
8630,550780
8631,603677
8632,523831
8633,540519
8634,529018
8635,512817
8636,519750
8637,567119
8638,597838
8639,692062
8640,678477
8641,607089
8642,622552
8643,605327
8644,798619
8645,569042
8646,574801
8647,521555
8648,746427
8649,541085
8650,642170
8651,568032
8652,743207
8653,786187
8654,604379
8655,524777
8656,539190
8657,674542
8658,538886
8659,552218
8660,530563
8661,529298
8662,538646
8663,525500
8664,517224
8665,512541
8666,584089
8667,698599
8668,548420
8669,571045
8670,645924
8671,768840
8672,663097
8673,548984
8674,562722
8675,545696
8676,577313
8677,645013
8678,603825
8679,527272
8680,529931
8681,541622
8682,542254
8683,542273
8684,506003
8685,532673
8686,533879
8687,684901
8688,627062
8689,541869
8690,540705
8691,505648
8692,555648
8693,531950
8694,529969
8695,871112
8696,569007
8697,530765
8698,614793
8699,547717
8700,534154
8701,551800
8702,537510
8703,528204
8704,535074
8705,653388
8706,542527
8707,541474
8708,550796
8709,546269
8710,527439
8711,517921
8712,511407
8713,523211
8714,615118
8715,635905
8716,518686
8717,553035
8718,525916
8719,514043
8720,527349
8721,513862
8722,700250
8723,583409
8724,550389
8725,539116
8726,538596
8727,532002
8728,582019
8729,537536
8730,536721
8731,611284
8732,641946
8733,572168
8734,509851
8735,513771
8736,531731
8737,535712
8738,525579
8739,521715
8740,509716
8741,527233
8742,525540
8743,537202
8744,520515
8745,507964
8746,519463
8747,524396
8748,508198
8749,721227
8750,965169
8751,972565
8752,733122
8753,575647
8754,573414
8755,576120
8756,590334
8757,548518
8758,598594
8759,518592
8760,585733
8761,539490
8762,625410
8763,534679
8764,585048
8765,678855
8766,683022
8767,597861
8768,520613
8769,596239
8770,581845
8771,602101
8772,665456
8773,533663
8774,536046
8775,569862
8776,525719
8777,836345
8778,571886
8779,607002
8780,556460
8781,523178
8782,534530
8783,525818
8784,520985
8785,527018
8786,534402
8787,529600
8788,525892
8789,731977
8790,969126
8791,668488
8792,536807
8793,586636
8794,543882
8795,627651
8796,641470
8797,813421
8798,579749
8799,577804
8800,787232
8801,569139
8802,563309
8803,690612
8804,683248
8805,592220
8806,538468
8807,656370
8808,630551
8809,521947
8810,598406
8811,520432
8812,599314
8813,587894
8814,614304
8815,548772
8816,592546
8817,542310
8818,586757
8819,515989
8820,804677
8821,685094
8822,562606
8823,603743
8824,536581
8825,712136
8826,545262
8827,561348
8828,570743
8829,754634
8830,578474
8831,537476
8832,557525
8833,745941
8834,587137
8835,563988
8836,550167
8837,564141
8838,759402
8839,572029
8840,566889
8841,522318
8842,547600
8843,544199
8844,624105
8845,560504
8846,583568
8847,532014
8848,541343
8849,521990
8850,550075
8851,574207
8852,535339
8853,610288
8854,554196
8855,531459
8856,523654
8857,614286
8858,638487
8859,586611
8860,555698
8861,545112
8862,512343
8863,512092
8864,568236
8865,530045
8866,540385
8867,540136
8868,560710
8869,634536
8870,574133
8871,560406
8872,517305
8873,532322
8874,555240
8875,541935
8876,620879
8877,644716
8878,598574
8879,538600
8880,548051
8881,555541
8882,594414
8883,530484
8884,672899
8885,616184
8886,617411
8887,550427
8888,550622
8889,544390
8890,531063
8891,547404
8892,549259
8893,558347
8894,528723
8895,532150
8896,538992
8897,699716
8898,554987
8899,541641
8900,600693
8901,597384
8902,541159
8903,593965
8904,519303
8905,522865
8906,528132
8907,545511
8908,520640
8909,530476
8910,536443
8911,518991
8912,531126
8913,515687
8914,600492
8915,615978
8916,555895
8917,522877
8918,554520
8919,547681
8920,576160
8921,539398
8922,553473
8923,506203
8924,506887
8925,514462
8926,522200
8927,535187
8928,514339
8929,524227
8930,585225
8931,520525
8932,548841
8933,521607
8934,523193
8935,542720
8936,517119
8937,573435
8938,667650
8939,547418
8940,543747
8941,551775
8942,618433
8943,615396
8944,537282
8945,543098
8946,530488
8947,553490
8948,531501
8949,527368
8950,223642
8951,529691
8952,689061
8953,532688
8954,233573
8955,507657
8956,529223
8957,608722
8958,542908
8959,521973
8960,537238
8961,632893
8962,539584
8963,743649
8964,1008831
8965,1020447
8966,621402
8967,555962
8968,570893
8969,556922
8970,568401
8971,729890
8972,611467
8973,628904
8974,540539
8975,634531
8976,535324
8977,554472
8978,566209
8979,534859
8980,546942
8981,535993
8982,911890
8983,763857
8984,588227
8985,545690
8986,557282
8987,534029
8988,645275
8989,675928
8990,861234
8991,656942
8992,605794
8993,698359
8994,620425
8995,680198
8996,805303
8997,586754
8998,576548
8999,531539
9000,541958
9001,564321
9002,592558
9003,547906
9004,559852
9005,518281
9006,734579
9007,556781
9008,565695
9009,562095
9010,617506
9011,534827
9012,794484
9013,707993
9014,571008
9015,543842
9016,608831
9017,600121
9018,568101
9019,566700
9020,559345
9021,535890
9022,609430
9023,690182
9024,811727
9025,971424
9026,796180
9027,669079
9028,554692
9029,545291
9030,552196
9031,550914
9032,601477
9033,1090720
9034,625442
9035,653742
9036,567479
9037,601777
9038,604605
9039,739626
9040,708140
9041,615266
9042,594073
9043,840218
9044,672835
9045,723043
9046,627099
9047,559162
9048,548275
9049,531877
9050,549963
9051,545377
9052,525510
9053,581591
9054,543914
9055,538673
9056,551972
9057,574225
9058,567860
9059,730355
9060,682645
9061,581597
9062,563046
9063,779823
9064,579911
9065,611165
9066,546118
9067,550852
9068,594145
9069,722887
9070,572507
9071,894282
9072,613471
9073,577401
9074,527631
9075,552811
9076,547383
9077,622038
9078,559001
9079,553393
9080,597455
9081,537925
9082,527852
9083,558035
9084,622173
9085,579951
9086,556684
9087,623641
9088,545772
9089,545385
9090,557401
9091,553937
9092,549349
9093,539984
9094,718960
9095,604309
9096,565473
9097,650981
9098,592105
9099,560876
9100,745458
9101,687132
9102,559005
9103,583212
9104,537146
9105,550071
9106,539797
9107,530101
9108,515613
9109,523022
9110,558935
9111,540586
9112,525962
9113,528949
9114,587123
9115,544226
9116,707544
9117,673451
9118,556027
9119,630720
9120,538354
9121,582783
9122,540353
9123,540525
9124,565139
9125,518795
9126,687771
9127,605636
9128,563071
9129,555025
9130,574352
9131,563733
9132,528647
9133,526397
9134,550099
9135,713433
9136,596030
9137,529425
9138,588593
9139,619331
9140,564548
9141,562171
9142,538116
9143,580751
9144,544784
9145,547965
9146,535775
9147,526759
9148,531076
9149,529499
9150,552681
9151,532867
9152,532524
9153,533654
9154,764748
9155,628148
9156,861340
9157,589344
9158,572117
9159,544163
9160,537740
9161,547802
9162,611901
9163,596788
9164,537372
9165,845807
9166,772589
9167,1018399
9168,804416
9169,612441
9170,581201
9171,560463
9172,548053
9173,544155
9174,733961
9175,549933
9176,580623
9177,575655
9178,570240
9179,562228
9180,587402
9181,664815
9182,614346
9183,538327
9184,570214
9185,680961
9186,556308
9187,586488
9188,673050
9189,638374
9190,912705
9191,776603
9192,639264
9193,727464
9194,564029
9195,501515
9196,516243
9197,596638
9198,653246
9199,864902
9200,627141
9201,625012
9202,715484
9203,753140
9204,750912
9205,598797
9206,561770
9207,539371
9208,560977
9209,650512
9210,579690
9211,561220
9212,551752
9213,473469
9214,505184
9215,534765
9216,600297
9217,553827
9218,557816
9219,535225
9220,550742
9221,535447
9222,541974
9223,913338
9224,601704
9225,563022
9226,537354
9227,551970
9228,528632
9229,583344
9230,561818
9231,746830
9232,595006
9233,603707
9234,537700
9235,545744
9236,561105
9237,534844
9238,528054
9239,529611
9240,736517
9241,571694
9242,541106
9243,667480
9244,669816
9245,620099
9246,574155
9247,704762
9248,573434
9249,537260
9250,563383
9251,531282
9252,540513
9253,588593
9254,541641
9255,654267
9256,570527
9257,553138
9258,541808
9259,846600
9260,606391
9261,572100
9262,552716
9263,551152
9264,583496
9265,547240
9266,533373
9267,613472
9268,523022
9269,635619
9270,565623
9271,526675
9272,529373
9273,523479
9274,512812
9275,564007
9276,561952
9277,532709
9278,550491
9279,562369
9280,530668
9281,584887
9282,634954
9283,531494
9284,554251
9285,544674
9286,750597
9287,648041
9288,662995
9289,547755
9290,609954
9291,688012
9292,538866
9293,557953
9294,554563
9295,525270
9296,564339
9297,538672
9298,639337
9299,736581
9300,551660
9301,635976
9302,588259
9303,656325
9304,631349
9305,561696
9306,652874
9307,687342
9308,657002
9309,664316
9310,675205
9311,707636
9312,769939
9313,698315
9314,736652
9315,644662
9316,679898
9317,684423
9318,668032
9319,585936
9320,649534
9321,659670
9322,601940
9323,587066
9324,650102
9325,600075
9326,670221
9327,649298
9328,599430
9329,661136
9330,661515
9331,781038
9332,713606
9333,622024
9334,688556
9335,647399
9336,649677
9337,779146
9338,669053
9339,627418
9340,638723
9341,719846
9342,727698
9343,989430
9344,967516
9345,960598
9346,673052
9347,664770
9348,644757
9349,624009
9350,589949
9351,630969
9352,583527
9353,568303
9354,571730
9355,578262
9356,596703
9357,600193
9358,576616
9359,756990
9360,625132
9361,628991
9362,876479
9363,959039
9364,745550
9365,624832
9366,609236
9367,610672
9368,609529
9369,581100
9370,704583
9371,589633
9372,613939
9373,699384
9374,603974
9375,724584
9376,716431
9377,628516
9378,592476
9379,712347
9380,599959
9381,635695
9382,706208
9383,785828
9384,746291
9385,623780
9386,728166
9387,236705
9388,650698
9389,592355
9390,582969
9391,675030
9392,714618
9393,652701
9394,1050767
9395,802820
9396,764409
9397,663760
9398,712165
9399,719153
9400,861687
