Count,Time
6138,71730258
6139,75730402
6140,69188398
6141,79177655
6142,82584791
6143,77843542
6144,75677912
6145,77868212
6146,80552316
6147,80220982
6148,79260480
6149,78844795
6150,74757667
6151,72836016
6152,76904386
6153,76295856
6154,73935958
6155,68566488
6156,68156665
6157,72952898
6158,76177057
6159,81737448
6160,69512151
6161,85833372
6162,116138989
6163,91754363
6164,87608447
6165,90537255
6166,90368813
6167,93115675
6168,95770567
6169,84480816
6170,77389597
6171,81792758
6172,80519111
6173,84565189
6174,78255176
6175,79666562
6176,82558954
6177,79287699
6178,83488680
6179,81334758
6180,76708514
6181,79007149
6182,77153483
6183,78975260
6184,87089109
6185,114897252
6186,103799834
6187,83298321
6188,77390400
6189,82645562
6190,79434111
6191,74192661
6192,76539086
6193,78266633
6194,82022719
6195,78043037
6196,78516345
6197,71950534
6198,75953794
6199,71923039
6200,73385102
6201,74290352
6202,75543636
6203,81087449
6204,77168997
6205,81955367
6206,74201753
6207,76700769
6208,72588345
6209,78690877
6210,83194046
6211,79071252
6212,76986890
6213,73512355
6214,71671368
6215,74904212
6216,100332905
6217,91510937
6218,81026787
6219,71619026
6220,75398773
6221,72892001
6222,75161057
6223,81176031
6224,76783637
6225,74340882
6226,81274242
6227,76524790
6228,85398486
6229,74240442
6230,77423679
6231,73207128
6232,72842477
6233,64407656
6234,75017058
6235,87375846
6236,83882015
6237,83887260
6238,79500976
6239,83796564
6240,84446757
6241,87086607
6242,91923334
6243,85471202
6244,82070769
6245,87292891
6246,89667692
6247,87797954
6248,78091623
6249,80203067
6250,80369347
6251,85367394
6252,77920822
6253,80789772
6254,87569951
6255,81269933
6256,88632443
6257,78327733
6258,77863178
6259,124584019
6260,123509927
6261,112514841
6262,94388611
6263,135119153
6264,108958373
6265,97978001
6266,101158001
6267,96267932
6268,102898368
6269,85366806
6270,83649528
6271,89766572
6272,85508638
6273,90486770
6274,82555595
6275,76959594
6276,75913145
6277,83366377
6278,76459578
6279,112939054
6280,71873032
6281,110079393
6282,138911482
6283,94097941
6284,81534145
6285,84729363
6286,82665500
6287,102977535
6288,82163562
6289,84827834
6290,76179335
6291,75773175
6292,74036283
6293,78347070
6294,86293561
6295,99296713
6296,88180971
6297,94277108
6298,89647358
6299,82118791
6300,79210657
6301,75622588
6302,79040577
6303,77528992
6304,73131246
6305,82685911
6306,77540888
6307,83963137
6308,75772980
6309,78346488
6310,66587716
6311,75238291
6312,75782019
6313,73388053
6314,73510996
6315,74533438
6316,76750630
6317,72869842
6318,76798026
6319,75736563
6320,70079112
6321,71675866
6322,82050757
6323,76736032
6324,77960267
6325,77843144
6326,74935525
6327,80986323
6328,78808038
6329,72807172
6330,81338676
6331,88203931
6332,119014638
6333,109872020
6334,93841923
6335,82685205
6336,85406073
6337,75304374
6338,76146216
6339,72733671
6340,78422117
6341,77706888
6342,78030584
6343,81854098
6344,76328443
6345,74945574
6346,77185041
6347,75689961
6348,72645352
6349,78192310
6350,82218875
6351,75602356
6352,74821841
6353,80459485
6354,92309612
6355,93585227
6356,72536584
6357,83149358
6358,82059903
6359,76754598
6360,76963246
6361,81414651
6362,77779310
6363,88368698
6364,91458906
6365,83702057
6366,75926198
6367,74868050
6368,74386130
6369,79201140
6370,76613178
6371,75835843
6372,76074573
6373,76475382
6374,76491633
6375,71706111
6376,74337209
6377,75889916
6378,78543587
6379,81275429
6380,78355141
6381,80875942
6382,69530009
6383,79219065
6384,82423051
6385,75729887
6386,71988585
6387,76398946
6388,82694840
6389,76729127
6390,88188647
6391,80467693
6392,81691862
6393,74698800
6394,80636690
6395,72343422
6396,80493308
6397,82204461
6398,72200706
6399,79530432
6400,80705715
6401,86900369
6402,85610462
6403,75293704
6404,83372432
6405,83687471
6406,140801264
6407,121998529
6408,99136090
6409,78190556
6410,76540697
6411,100477163
6412,90255530
6413,77767806
6414,73600910
6415,73834763
6416,73833984
6417,82926938
6418,70159835
6419,72521258
6420,79425986
6421,73936283
6422,72036827
6423,70360412
6424,69984146
6425,75075918
6426,84760072
6427,81945982
6428,75542437
6429,73090535
6430,85258346
6431,76514914
6432,79816751
6433,75163184
6434,77583703
6435,82348224
6436,74884700
6437,73517508
6438,75664872
6439,78576886
6440,73852987
6441,80522262
6442,73696721
6443,92076734
6444,76173844
6445,85185710
6446,84491847
6447,77818765
6448,78645877
6449,68591171
6450,76278053
6451,86669704
6452,74846763
6453,79750434
6454,73259693
6455,78951130
6456,81814872
6457,73997306
6458,77512801
6459,75973052
6460,71903668
6461,79581583
6462,73997150
6463,84640735
6464,80739467
6465,74724556
6466,79170840
6467,75877689
6468,70404741
6469,75921740
6470,73192725
6471,73523315
6472,77035548
6473,76285771
6474,76341323
6475,86513667
6476,80276667
6477,74956003
6478,70924537
6479,73295954
6480,70511328
6481,102491937
6482,69934239
6483,73552378
6484,74045371
6485,77183646
6486,83919819
6487,75593271
6488,82029281
6489,78027783
6490,80656649
6491,78722107
6492,77850248
6493,77801625
6494,86709204
6495,82650981
6496,77280766
6497,78345318
6498,74862941
6499,76408985
6500,72431816
6501,81463232
6502,82584212
6503,74856445
6504,75975839
6505,75175837
6506,72013279
6507,72462628
6508,75027544
6509,84372737
6510,72346807
6511,79478735
6512,71118220
6513,74757343
6514,73706832
6515,86778670
6516,86804733
6517,82690426
6518,82845276
6519,77157624
6520,77855644
6521,85420420
6522,78925976
6523,77363335
6524,79214855
6525,76023695
6526,82537470
6527,125068082
6528,110810963
6529,101015772
6530,86785079
6531,76167629
6532,95791697
6533,95451307
6534,77454830
6535,77235515
6536,75390912
6537,75437923
6538,77943820
6539,73635587
6540,80320344
6541,73269930
6542,67481791
6543,69953542
6544,81198019
6545,72840539
6546,76243254
6547,72659878
6548,77055790
6549,81197911
6550,81137741
6551,77419944
6552,75331502
6553,72093881
6554,75770472
6555,78377980
6556,77044822
6557,76039419
6558,71747193
6559,75427070
6560,75783719
6561,85306385
6562,81317891
6563,89448574
6564,78927426
6565,79282463
6566,89959132
6567,87567275
6568,75602558
6569,79435119
6570,76456193
6571,75003178
6572,72197657
6573,74579778
6574,78124303
6575,77951656
6576,83304169
6577,70226130
6578,74874597
6579,72585358
6580,70333887
6581,76116218
6582,105440954
6583,98841065
6584,94884359
6585,83423717
6586,76534475
6587,79444818
6588,67848489
6589,84453713
6590,75935525
6591,80963408
6592,88328518
6593,78833906
6594,76778281
6595,79040878
6596,84918762
6597,77991610
6598,74794386
6599,74050904
6600,80039823
6601,87280547
6602,84085806
6603,86117965
6604,89807796
6605,82512110
6606,92934556
6607,80904743
6608,82862404
6609,81314646
6610,79516984
6611,80147408
6612,73120775
6613,80438344
6614,72561511
6615,72824755
6616,71195302
6617,75610662
6618,81914138
6619,60324732
6620,83332369
6621,72757812
6622,78461704
6623,72832291
6624,82553989
6625,73736336
6626,76755335
6627,80671307
6628,77689878
6629,75055558
6630,77247155
6631,75939848
6632,70116991
6633,80199492
6634,85440986
6635,71268439
6636,91132696
6637,75566124
6638,83209271
6639,77114391
6640,78210751
6641,77087097
6642,75104949
6643,76739627
6644,72853992
6645,103906573
6646,81638321
6647,77029276
6648,83904760
6649,103589008
6650,83208310
6651,76994255
6652,71761386
6653,77239813
6654,75025229
6655,73715323
6656,78615220
6657,74975118
6658,78005983
6659,75988212
6660,77006888
6661,80199760
6662,75194866
6663,74486053
6664,73768738
6665,64188322
6666,75883887
6667,78405676
6668,75260672
6669,79731553
6670,74266579
6671,78358118
6672,82715087
6673,79613620
6674,75412987
6675,76353464
6676,70821255
6677,76518861
6678,81733287
6679,79084299
6680,80744927
6681,79076559
6682,78847586
6683,74603489
6684,86111703
6685,89028840
6686,83965000
6687,86019396
6688,77436746
6689,79944083
6690,74593704
6691,76453169
6692,85495224
6693,78661896
6694,78417831
6695,75992274
6696,78914910
6697,75355328
6698,80540133
6699,81130144
6700,86226393
6701,74411744
6702,75359717
6703,90584340
6704,77672092
6705,79776894
6706,79207370
6707,73198718
6708,77272729
6709,71081549
6710,76104831
6711,69265666
6712,81723321
6713,80529885
6714,76550011
6715,78039683
6716,100089141
6717,87277151
6718,81128466
6719,72456405
6720,74857966
6721,76609847
6722,75007289
6723,90781193
6724,80332621
6725,75698208
6726,71472071
6727,76466483
6728,77456040
6729,75864429
6730,81698472
6731,73582728
6732,77628068
6733,74589099
6734,82070571
6735,78514922
6736,85581101
6737,83971768
6738,73155538
6739,113140298
6740,106377231
6741,87434560
6742,72359245
6743,80054442
6744,77264500
6745,80909873
6746,80536389
6747,75222727
6748,79037979
6749,81726504
6750,81928613
6751,85388710
6752,80173764
6753,83222927
6754,78851977
6755,75923875
6756,74806794
6757,68466393
6758,82000971
6759,79630507
6760,79914182
6761,75502379
6762,83324595
6763,77748840
6764,68235426
6765,80549320
6766,71510376
6767,76792623
6768,73734065
6769,75968554
6770,80106600
6771,71858710
6772,73430190
6773,71015030
6774,72850006
6775,71275830
6776,75357865
6777,74854324
6778,78471579
6779,79227295
6780,73691737
6781,77430436
6782,80472929
6783,78509693
6784,73609747
6785,90995853
6786,83251036
6787,77823161
6788,78913366
6789,76101490
6790,88271576
6791,78571467
6792,87781519
6793,91749100
6794,95587549
6795,79859469
6796,86049859
6797,87928921
6798,92640634
6799,86947863
6800,88396171
6801,78134093
6802,86921409
6803,72845106
6804,86243668
6805,86601125
6806,79383802
6807,73129599
6808,86696347
6809,87513300
6810,200294726
6811,95397688
6812,97268260
6813,95487347
6814,95395493
6815,97951096
6816,120689424
6817,120341694
6818,113830203
6819,88359202
6820,92874286
6821,107192756
6822,101170060
6823,94802364
6824,99867731
6825,84775844
6826,78360732
6827,87018164
6828,81940979
6829,79516286
6830,87194071
6831,82654230
6832,78916157
6833,80062532
6834,75277596
6835,80618907
6836,82441278
6837,76994940
6838,82400778
6839,84937235
6840,85520192
6841,80396470
6842,78703803
6843,77470072
6844,78488871
6845,81923887
6846,82558777
6847,79921652
6848,79157188
6849,91263942
6850,75387241
6851,79697091
6852,78515808
6853,87831641
6854,86564642
6855,87746176
6856,77994234
6857,86919435
6858,78073915
6859,82724729
6860,85985487
6861,84686043
6862,88074373
6863,88234328
6864,89584547
6865,79105572
6866,82119042
6867,82994906
6868,75793670
6869,87329342
6870,80648139
6871,81959422
6872,81200811
6873,83288157
6874,82471983
6875,81509899
6876,73929545
6877,86749641
6878,81030676
6879,78626388
6880,83520996
6881,77783109
6882,80322679
6883,79886122
6884,82691801
6885,84532789
6886,78539671
6887,76864052
6888,77048956
6889,76428199
6890,81964370
6891,86012597
6892,72893059
6893,83948171
6894,75821244
6895,84931375
6896,76024433
6897,82035468
6898,87737528
6899,86420136
6900,77751220
6901,80329347
6902,85615641
6903,76670303
6904,82883942
6905,81110730
6906,80200762
6907,82283709
6908,82952404
6909,76342949
6910,79268753
6911,81668814
6912,74719332
6913,82633596
6914,76197508
6915,88399629
6916,86049779
6917,79977423
6918,78491262
6919,88937482
6920,81500639
6921,91656260
6922,84774055
6923,89542712
6924,84172016
6925,90797897
6926,81218513
6927,76816807
6928,85927077
6929,76994724
6930,86675180
6931,74594842
6932,76616920
6933,78387181
6934,81859727
6935,87893936
6936,78627371
6937,78931347
6938,81776527
6939,82264533
6940,84090235
6941,79441678
6942,81712104
6943,79856399
6944,76163269
6945,80923273
6946,81194329
6947,75139097
6948,80018520
6949,77005984
6950,83696936
6951,86727745
6952,79015254
6953,86276445
6954,79039679
6955,83655192
6956,83470333
6957,81314910
6958,70825796
6959,80196159
6960,82205503
6961,85424996
6962,89932214
6963,84108899
6964,84627743
6965,85275030
6966,77660629
6967,78443572
6968,77501428
6969,90977880
6970,79166411
6971,82648300
6972,80523552
6973,88297975
6974,78533552
6975,87680538
6976,81717661
6977,76702560
6978,77843561
6979,80515710
6980,80607619
6981,81558861
6982,83463360
6983,83676924
6984,78405273
6985,81471501
6986,78629127
6987,86506511
6988,75926991
6989,68810193
6990,81796064
6991,83320544
6992,80533659
6993,79009000
6994,83771786
6995,81751022
6996,83009826
6997,76600808
6998,82963501
6999,81733248
7000,88123580
7001,76478488
7002,74463502
7003,85138606
7004,78442557
7005,79817699
7006,80726981
7007,78674139
7008,79370395
7009,80379571
7010,78008307
7011,74307449
7012,78134254
7013,74095492
7014,79516582
7015,91266520
7016,79366793
7017,78159995
7018,84484724
7019,78351970
7020,77713831
7021,78489606
7022,81035800
7023,78221301
7024,86244258
7025,79381049
7026,91864689
7027,90817875
7028,85658340
7029,82513210
7030,81933648
7031,76775900
7032,81006518
7033,77661112
7034,89142670
7035,76448209
7036,78928981
7037,77506754
7038,77146561
7039,77748860
7040,82057846
7041,74002368
7042,80896837
7043,82676153
7044,90234435
7045,83186681
7046,82087628
7047,80801992
7048,75709718
7049,78079272
7050,79630816
7051,76407923
7052,85968194
7053,87026213
7054,85186140
7055,78459901
7056,79516167
7057,84077441
7058,78190674
7059,86390410
7060,75188794
7061,79558753
7062,79296274
7063,83908472
7064,78659536
7065,79763137
7066,69627085
7067,76551999
7068,71198726
7069,80658735
7070,84376839
7071,78590804
7072,84090895
7073,75918155
7074,77881049
7075,80584664
7076,80595555
7077,80320183
7078,79077939
7079,85740083
7080,108410145
7081,83113441
7082,74197501
7083,80974845
7084,85417369
7085,88193525
7086,81379120
7087,82915111
7088,79265377
7089,83524542
7090,77433602
7091,78448584
7092,83350483
7093,83715981
7094,82967896
7095,77686728
7096,83591162
7097,70390885
7098,83923436
7099,79977865
7100,83193835
7101,83356046
7102,73157943
7103,78696507
7104,80053391
7105,83236688
7106,88755939
7107,77852463
7108,82280555
7109,82994861
7110,83003839
7111,84660590
7112,79382554
7113,81950210
7114,81792984
7115,82744822
7116,79516803
7117,86649148
7118,87567330
7119,86677987
7120,82984758
7121,76740730
7122,75515408
7123,83023698
7124,84472856
7125,87558890
7126,80201454
7127,82796732
7128,73003746
7129,90726668
7130,74133576
7131,85959376
7132,101470895
7133,77768453
7134,74813431
7135,90502585
7136,84979031
7137,84439173
7138,80319014
7139,89060098
7140,79651186
7141,79880526
7142,86838857
7143,75419525
7144,87344756
7145,82424640
7146,77672562
7147,75208584
7148,80429141
7149,89500900
7150,82840120
7151,79036415
7152,78441411
7153,86127854
7154,85490575
7155,77738659
7156,77537276
7157,79155327
7158,87939838
7159,77670278
7160,80405244
7161,79077440
7162,79524029
7163,83947298
7164,79537812
7165,82615356
7166,79208842
7167,84373432
7168,80410216
7169,82172825
7170,77281736
7171,84059350
7172,82433962
7173,74519217
7174,67501109
7175,71200356
7176,78577682
7177,78828075
7178,83306453
7179,75352758
7180,85511178
7181,82824197
7182,82805965
7183,71925124
7184,86317072
7185,86527671
7186,83869908
7187,82634929
7188,79633638
7189,77860127
7190,77235065
7191,78438834
7192,78078704
7193,82887671
7194,74044220
7195,81402448
7196,79578786
7197,75548439
7198,80631853
7199,83091164
7200,81469173
7201,83507277
7202,78475875
7203,80277143
7204,75911004
7205,70547273
7206,79987393
7207,81799572
7208,82481036
7209,81663408
7210,77863539
7211,74594802
7212,76390822
7213,80707210
7214,87354714
7215,81271786
7216,83234147
7217,88365702
7218,76720943
7219,78774223
7220,82016732
7221,86306712
7222,82687332
7223,73102436
7224,84586423
7225,85631751
7226,78314613
7227,76948710
7228,82456074
7229,81846300
7230,82889773
7231,80956232
7232,82591058
7233,79950299
7234,83640110
7235,80740377
7236,78934833
7237,79319770
7238,81831948
7239,84628875
7240,76675228
7241,82022100
7242,79721881
7243,84205392
7244,77729763
7245,86761144
7246,89625075
7247,94681214
7248,84898184
7249,81884942
7250,82215224
7251,75192937
7252,85104557
7253,84709086
7254,72967119
7255,77142058
7256,84258030
7257,82976287
7258,87292124
7259,81834692
7260,77453212
7261,82515655
7262,82726463
7263,83154858
7264,84401441
7265,72362443
7266,81270743
7267,80827769
7268,77280114
7269,77242909
7270,81183460
7271,80474278
7272,75458615
7273,80790258
7274,86071206
7275,84504567
7276,80642328
7277,77381945
7278,77586097
7279,84626334
7280,84654929
7281,80929595
7282,77868652
7283,83270209
7284,74568503
7285,75568492
7286,79529564
7287,84476012
7288,86482880
7289,78136105
7290,87546613
7291,81391000
7292,85626989
7293,83136746
7294,78454911
7295,79705198
7296,81581193
7297,84190380
7298,75071592
7299,77144133
7300,80471151
7301,82098542
7302,77084347
7303,84153569
7304,80066840
7305,85980425
7306,80022207
7307,84685945
7308,77667835
7309,76190835
7310,80521436
7311,79669691
7312,80143810
7313,65908426
7314,83367298
7315,75560893
7316,87618658
7317,82658294
7318,82092172
7319,83770495
7320,79472032
7321,80814372
7322,75444063
7323,80752008
7324,79545980
7325,90726621
7326,76740919
7327,73104380
7328,78438938
7329,76233219
7330,86849898
7331,81062404
7332,74229239
7333,80131361
7334,80435839
7335,75196303
7336,81456661
7337,82612864
7338,81115413
7339,74737418
7340,80343792
7341,78302351
7342,87994129
7343,81527661
7344,74771819
7345,86546993
7346,78812948
7347,79600524
7348,80407449
7349,99434853
7350,78839414
7351,81822909
7352,80411016
7353,83014984
7354,77359564
7355,74464740
7356,74280661
7357,76548072
7358,77905498
7359,76690717
7360,69802802
7361,81823669
7362,82084439
7363,79538557
7364,82670952
7365,81404434
7366,84474059
7367,80042782
7368,73061722
7369,73736593
7370,78210558
7371,71239366
7372,79666396
7373,79166922
7374,72544478
7375,82859805
7376,76910211
7377,77920049
7378,78914754
7379,75846916
7380,87214655
7381,83306597
7382,83810896
7383,83011231
7384,83460459
7385,88874797
7386,81411398
7387,77816976
7388,82903655
7389,79668045
7390,82515123
7391,72226597
7392,78422612
7393,83763747
7394,84554476
7395,83238020
7396,79279232
7397,85834656
7398,80650967
7399,77967554
7400,84492061
7401,83951649
7402,86221362
7403,84184745
7404,85353802
7405,83282967
7406,83623568
7407,88875461
7408,86625721
7409,89216168
7410,84320870
7411,85168060
7412,79885937
7413,80032681
7414,82721016
7415,86812499
7416,90349326
7417,78722097
7418,78828494
7419,79573752
7420,89626453
7421,87052283
7422,86643226
7423,81713578
7424,85070904
7425,75579837
7426,82739830
7427,78291713
7428,73586097
7429,77952837
7430,80401228
7431,78264474
7432,74713275
7433,83356373
7434,80407919
7435,84895907
7436,76994725
7437,61159216
7438,81285866
7439,76268274
7440,84574161
7441,86258556
7442,85856140
7443,83394657
7444,83874504
7445,78858050
7446,82474057
7447,79078551
7448,82619033
7449,81729171
7450,79290029
7451,83686496
7452,90844507
7453,84031580
7454,80596105
7455,79228834
7456,78156959
7457,81067836
7458,159430104
7459,83275922
7460,78527762
7461,77155367
7462,77958991
7463,79094427
7464,75296145
7465,78206283
7466,88351600
7467,80180997
7468,78237988
7469,79712013
7470,78298386
7471,75371143
7472,80558554
7473,86106666
7474,82810576
7475,87699021
7476,86002723
7477,88237380
7478,90467180
7479,79831605
7480,87283700
7481,84309045
7482,89019441
7483,73381161
7484,80399109
7485,73681097
7486,75528345
7487,77965372
7488,77754712
7489,86082416
7490,78570676
7491,84567672
7492,81643692
7493,80873479
7494,76446534
7495,84710796
7496,79136457
7497,76548216
7498,73552304
7499,77006991
7500,84610492
7501,82083252
7502,81158598
7503,77825070
7504,82653910
7505,85656116
7506,75484127
7507,83263286
7508,87773700
7509,75720781
7510,87791341
7511,90362026
7512,122313863
7513,81356461
7514,75463905
7515,88224133
7516,88618292
7517,85639639
7518,88958799
7519,87224004
7520,88143171
7521,86482492
7522,91527974
7523,88309542
7524,82792098
7525,80083877
7526,86241366
7527,86705274
7528,89251042
7529,87054813
7530,84486634
7531,83448459
7532,81747930
7533,84373773
7534,90191347
7535,84143609
7536,89692238
7537,84604378
7538,90211274
7539,86179744
7540,75555028
7541,85628384
7542,82491104
7543,73124119
7544,84014454
7545,75152562
7546,73918576
7547,80772040
7548,82625938
7549,84981305
7550,89243066
7551,89526368
7552,90145694
7553,91624550
7554,76177956
7555,77280218
7556,76698444
7557,91539831
7558,76826990
7559,76413987
7560,74396403
7561,75592809
7562,86144562
7563,87241573
7564,76047755
7565,78071280
7566,77305506
7567,79894921
7568,74652386
7569,75788528
7570,78785384
7571,77984065
7572,77813796
7573,77149234
7574,78957280
7575,82218345
7576,76012691
7577,76762065
7578,74495034
7579,93894798
7580,87821551
7581,86762786
7582,79523982
7583,90722444
7584,96445145
7585,87359954
7586,97757742
7587,92460049
7588,88635348
7589,86034136
7590,87237419
7591,83403514
7592,91312039
7593,86579562
7594,93340871
7595,95965368
7596,95962650
7597,93211610
7598,90916555
7599,90361113
7600,77330890
7601,78788464
7602,74384720
7603,78826558
7604,73017182
7605,77635539
7606,84254440
7607,70209628
7608,80388051
7609,84242995
7610,77073607
7611,79647545
7612,82761999
7613,79264810
7614,82883063
7615,79644731
7616,78570022
7617,84341463
7618,74450718
7619,82558700
7620,75024301
7621,85383639
7622,79771112
7623,80943373
7624,84275055
7625,79463807
7626,102953696
7627,86516409
7628,82488896
7629,85915022
7630,80919967
7631,75992037
7632,81032510
7633,80389514
7634,80495573
7635,82471933
7636,83349612
7637,86617237
7638,76510918
7639,81105204
7640,113181502
7641,79933755
7642,82858354
7643,82608329
7644,87993455
7645,80177954
7646,78541618
7647,74117625
7648,80101628
7649,84899201
7650,77730044
7651,81380526
7652,78459994
7653,65894558
7654,79470853
7655,77630089
7656,84865721
7657,72633689
7658,79983631
7659,78256036
7660,79220872
7661,80490487
7662,85758338
7663,87044006
7664,81085743
7665,82978552
7666,80608307
7667,79325354
7668,85741673
7669,83933559
7670,87969719
7671,82425470
7672,78612251
7673,77041975
7674,82548058
7675,86425654
7676,74884768
7677,83388884
7678,90701720
7679,80712806
7680,79979801
7681,80821411
7682,81807397
7683,89842634
7684,81474299
7685,83444849
7686,87007896
7687,78719954
7688,77599925
7689,79167297
7690,77262035
7691,78834843
7692,83300566
7693,73020490
7694,83984171
7695,77859921
7696,85717592
7697,79163882
7698,78113226
7699,69698503
7700,80834997
7701,79808505
7702,80888181
7703,74068385
7704,73946524
7705,75907009
7706,83533987
7707,84116880
7708,81452998
7709,76647901
7710,78805550
7711,76301367
7712,76580650
7713,84302305
7714,81831738
7715,75556601
7716,84853251
7717,88352612
7718,81975167
7719,80404833
7720,71914701
7721,76696524
7722,79599055
7723,84824127
7724,75629195
7725,80349382
7726,79773968
7727,85092878
7728,79187691
7729,84923542
7730,80580339
7731,80217120
7732,78305536
7733,83245138
7734,76443012
7735,78114924
7736,86735704
7737,86380261
7738,76755892
7739,76864941
7740,81964188
7741,76254109
7742,82647970
7743,79257866
7744,80014907
7745,76789530
7746,78932320
7747,88305577
7748,82362765
7749,77972567
7750,80782524
7751,75053089
7752,83802023
7753,82494281
7754,77602284
7755,84761029
7756,78244711
7757,91536462
7758,83657238
7759,86552587
7760,81560724
7761,85392961
7762,76734007
7763,82310125
7764,81572256
7765,75016648
7766,86934404
7767,76573253
7768,84927904
7769,76291259
7770,84211304
7771,79565048
7772,76483210
7773,81771545
7774,83479837
7775,82242532
7776,68000147
7777,79803925
7778,89234612
7779,84835315
7780,76686277
7781,78030971
7782,79686260
7783,80851417
7784,79244202
7785,83817021
7786,83191203
7787,83889011
7788,78362837
7789,92222079
7790,77901340
7791,74231864
7792,79283343
7793,75623902
7794,80002957
7795,77848377
7796,79406325
7797,75856231
7798,74953573
7799,78805676
7800,75169918
7801,85175316
7802,74733997
7803,81175203
7804,78943764
7805,75318546
7806,77819164
7807,66972882
7808,79736406
7809,83906214
7810,75818254
7811,71656984
7812,87501508
7813,83499304
7814,77409401
7815,79640973
7816,80320902
7817,81650095
7818,82684152
7819,79253561
7820,79818530
7821,87708893
7822,83359791
7823,78489368
7824,85487843
7825,86664300
7826,85463332
7827,75574637
7828,80244155
7829,74367529
7830,78969652
7831,83562407
7832,85268678
7833,84626425
7834,82824134
7835,83170820
7836,79712050
7837,78943088
7838,71998997
7839,74524721
7840,79574585
7841,80127009
7842,79221419
7843,74579677
7844,76505611
7845,79832916
7846,76747916
7847,78965152
7848,77644602
7849,79354474
7850,79565345
7851,77104098
7852,87107161
7853,80958916
7854,80610302
7855,85181442
7856,81185718
7857,76909022
7858,78489386
7859,73616125
7860,80120543
7861,78845264
7862,76829101
7863,78099939
7864,77764375
7865,79963444
7866,81117368
7867,79011185
7868,80597857
7869,71043741
7870,81406277
7871,77944868
7872,80319582
7873,84670937
7874,76590971
7875,84353215
7876,79170381
7877,80057073
7878,77441300
7879,79302642
7880,81109586
7881,83816068
7882,80917767
7883,79397372
7884,75528035
7885,88085142
7886,76714828
7887,83406621
7888,77825110
7889,79147740
7890,84393213
7891,83576528
7892,79649852
7893,86344146
7894,83328237
7895,89650947
7896,83415674
7897,77255152
7898,90922001
7899,88869665
7900,81928631
7901,75614753
7902,81431758
7903,81357996
7904,83844213
7905,82746873
7906,76889828
7907,85901258
7908,77244479
7909,85396067
7910,80822677
7911,71935683
7912,77015616
7913,90167600
7914,82593017
7915,70852595
7916,83880716
7917,89986054
7918,82701520
7919,79634830
7920,82851515
7921,88733906
7922,81099633
7923,71430989
7924,83240303
7925,81285644
7926,73260677
7927,80303275
7928,74160600
7929,77236807
7930,74167404
7931,75511444
7932,79322781
7933,80909801
7934,83290773
7935,83587187
7936,83283636
7937,81083218
7938,79480242
7939,82138198
7940,88668964
7941,86077143
7942,90244635
7943,107551878
7944,85235233
7945,86446495
7946,73572694
7947,86451700
7948,88603687
7949,81370849
7950,86103621
7951,81575700
7952,80061340
7953,87025907
7954,84650609
7955,82993578
7956,93835345
7957,81754278
7958,90643875
7959,89011839
7960,82890876
7961,91245234
7962,86119577
7963,81790054
7964,83224933
7965,80188345
7966,90363980
7967,78681804
7968,86237969
7969,89619432
7970,86560961
7971,88479563
7972,82091232
7973,84639362
7974,85515895
7975,91824783
7976,86295422
7977,78732129
7978,88716942
7979,81989783
7980,86940161
7981,81053056
7982,84439153
7983,88852830
7984,86537148
7985,92799005
7986,89475787
7987,86390918
7988,89026167
7989,86810905
7990,90794113
7991,83272939
7992,81448709
7993,102842029
7994,88133537
7995,83034502
7996,82645210
7997,85486886
7998,87406426
7999,87260051
8000,84418653
8001,94142271
8002,85776587
8003,80724121
8004,83220824
8005,84928360
8006,94384577
8007,93341117
8008,85504592
8009,86076678
8010,80002882
8011,88199466
8012,87683411
8013,86540404
8014,87725930
8015,83711696
8016,85783160
8017,84700057
8018,83764368
8019,83386186
8020,91553853
8021,83431453
8022,84074972
8023,78976165
8024,88575082
8025,85784138
8026,91242050
8027,96300387
8028,93842025
8029,94808615
8030,93933630
8031,97154074
8032,104565741
8033,89416213
8034,85693679
8035,81722325
8036,88915340
8037,93805406
8038,82720694
8039,104767927
8040,94487571
8041,93832659
8042,87755210
8043,93320832
8044,88214844
8045,90031514
8046,84223917
8047,84348146
8048,83213507
8049,83385014
8050,99927974
8051,84311388
8052,75973548
8053,84152271
8054,84249085
8055,87237208
8056,80063878
8057,85708122
8058,85108721
8059,85919757
8060,86199339
8061,89079316
8062,89027614
8063,95657418
8064,88877778
8065,94908297
8066,85811016
8067,91884460
8068,87490870
8069,75656435
8070,87517596
8071,81530227
8072,81942111
8073,81816416
8074,87347376
8075,86213143
8076,86810331
8077,86705185
8078,80939536
8079,83338603
8080,80065308
8081,81211821
8082,85937698
8083,81387967
8084,79037327
8085,76501914
8086,87722828
8087,87803165
8088,86679795
8089,87411818
8090,89771914
8091,80147085
8092,86044705
8093,88028168
8094,93685633
8095,91721015
8096,89719627
8097,85409538
8098,96144362
8099,83590764
8100,74219613
8101,77628427
8102,77849003
8103,82097956
8104,84808793
8105,83935761
8106,79706999
8107,84704635
8108,81977157
8109,76483411
8110,82104975
8111,81433524
8112,73479547
8113,79768230
8114,91016799
8115,74644761
8116,88827311
8117,76902276
8118,72217276
8119,74179217
8120,77682605
8121,82953824
8122,81779243
8123,85429148
8124,88028154
8125,90221712
8126,84122031
8127,76374132
8128,81885282
8129,80480497
8130,79937613
8131,73604714
8132,76272088
8133,85153623
8134,85711915
8135,89910724
8136,81135828
