Count,Time
8137,4869421
8138,5202700
8139,5153064
8140,5306930
8141,4117769
8142,4418317
8143,5333189
8144,4165653
8145,5274441
8146,4202076
8147,3702865
8148,5394957
8149,4055986
8150,5757334
8151,4080619
8152,3277378
8153,4925508
8154,5533601
8155,5164974
8156,3332673
8157,3648027
8158,3010689
8159,3544450
8160,3480282
8161,4099860
8162,3630583
8163,2634878
8164,3141481
8165,4009566
8166,5820374
8167,3038787
8168,4291522
8169,4672134
8170,2628831
8171,5895998
8172,3234002
8173,3973090
8174,4007116
8175,3913887
8176,4221852
8177,4229728
8178,4278555
8179,4961111
8180,3366591
8181,6251341
8182,4481038
8183,7035495
8184,4392685
8185,5220635
8186,5838803
8187,4874301
8188,5042279
8189,4647311
8190,4496968
8191,4969720
8192,6615401
8193,4699139
8194,6182381
8195,3908287
8196,5324741
8197,4327103
8198,6820187
8199,4239669
8200,6506066
8201,6127028
8202,4264070
8203,5012422
8204,4899848
8205,4915633
8206,3727621
8207,4029273
8208,4196352
8209,3780541
8210,5113347
8211,3586316
8212,3379925
8213,3381605
8214,4822663
8215,3877480
8216,4152381
8217,3297801
8218,4303949
8219,3636415
8220,3703190
8221,4130732
8222,3758619
8223,4052981
8224,4024572
8225,3705925
8226,3700610
8227,4018261
8228,3241398
8229,4148069
8230,3266711
8231,4797239
8232,4239930
8233,4218358
8234,3375273
8235,6177997
8236,4191825
8237,3843571
8238,3685797
8239,4275105
8240,3822597
8241,4474257
8242,2949852
8243,4156944
8244,3112404
8245,3423539
8246,3262142
8247,3517660
8248,5580273
8249,3599118
8250,3513665
8251,4282875
8252,3829484
8253,4235768
8254,3693643
8255,3696952
8256,3979784
8257,3652479
8258,3743438
8259,3461725
8260,3368502
8261,3411654
8262,3414069
8263,3978070
8264,3790489
8265,2969047
8266,3410126
8267,3829956
8268,5839854
8269,3762713
8270,3998957
8271,3692435
8272,2981065
8273,3105837
8274,2964326
8275,4237859
8276,3699182
8277,3992392
8278,4113380
8279,3073582
8280,3091148
8281,3394978
8282,3418036
8283,3563717
8284,3180502
8285,3388638
8286,3592225
8287,3142556
8288,3710727
8289,3050296
8290,3848648
8291,3695818
8292,3362575
8293,4307532
8294,3349302
8295,3745967
8296,3723355
8297,3419459
8298,4044893
8299,3478148
8300,3501856
8301,2851466
8302,4007648
8303,4174725
8304,3159483
8305,3194058
8306,2945879
8307,4078072
8308,3424975
8309,3559799
8310,4989944
8311,3324905
8312,3700579
8313,3794367
8314,3248964
8315,3236900
8316,3549272
8317,3168109
8318,3683632
8319,3677911
8320,3978409
8321,3517399
8322,4626381
8323,3324690
8324,3572156
8325,3424828
8326,5068268
8327,5167253
8328,4801458
8329,3925396
8330,3751502
8331,3958812
8332,4027156
8333,4002750
8334,3994903
8335,4004379
8336,4087074
8337,3876373
8338,2918527
8339,3344697
8340,3812578
8341,3068362
8342,3466353
8343,3954349
8344,3329739
8345,3643085
8346,3509019
8347,3941574
8348,3925546
8349,3581257
8350,3241742
8351,2563506
8352,3276842
8353,3850923
8354,3467945
8355,3125965
8356,2574533
8357,4057772
8358,4753138
8359,2789516
8360,2993359
8361,3207953
8362,3837428
8363,4530318
8364,2976112
8365,3469545
8366,3617332
8367,3792796
8368,3784889
8369,3258352
8370,4117998
8371,3103127
8372,4275005
8373,2845991
8374,3341594
8375,4083923
8376,2915085
8377,3338873
8378,3573889
8379,3536467
8380,3792545
8381,3822669
8382,4046050
8383,3693084
8384,5184179
8385,4153508
8386,3812175
8387,3929689
8388,3156062
8389,4098304
8390,3637735
8391,3467978
8392,3964384
8393,3357035
8394,4634526
8395,4416695
8396,7554526
8397,6064302
8398,6285734
8399,5270359
8400,4461975
8401,5733597
8402,4882446
8403,5118624
8404,5225628
8405,4584600
8406,3985223
8407,4849586
8408,4385566
8409,6316073
8410,4698458
8411,6043352
8412,5189061
8413,4391280
8414,3629354
8415,3954213
8416,4330549
8417,3126082
8418,3617337
8419,4252168
8420,3352286
8421,4730991
8422,4135772
8423,3525124
8424,4539749
8425,3849923
8426,3612737
8427,4243121
8428,3259050
8429,5060539
8430,3840943
8431,4312198
8432,3657903
8433,3200165
8434,3378936
8435,3711016
8436,3590978
8437,3519198
8438,4599032
8439,4586245
8440,3102369
8441,3813696
8442,3224716
8443,4208185
8444,5752735
8445,3967258
8446,3839977
8447,4810859
8448,4362168
8449,3945060
8450,3628650
8451,3623023
8452,4211427
8453,4344258
8454,3491699
8455,4067697
8456,3585967
8457,3413897
8458,3646928
8459,3140040
8460,4535901
8461,2713163
8462,3440414
8463,3263522
8464,5008509
8465,4785223
8466,4154539
8467,3592519
8468,3657286
8469,2826450
8470,3563914
8471,3596192
8472,4083823
8473,3079509
8474,2815087
8475,2895157
8476,3195240
8477,3930869
8478,2963201
8479,2922089
8480,3548967
8481,4228793
8482,2721914
8483,2810326
8484,4556699
8485,2946915
8486,3290673
8487,3442002
8488,3477254
8489,3486517
8490,3792707
8491,4547684
8492,2814767
8493,3257788
8494,3851083
8495,3542144
8496,4160910
8497,4525854
8498,3345879
8499,5269823
8500,3118936
8501,4802279
8502,3565287
8503,4330017
8504,2870330
8505,3653006
8506,2668068
8507,3197209
8508,4042993
8509,3358979
8510,2831633
8511,3870214
8512,3414425
8513,3301273
8514,3114520
8515,3389993
8516,3087508
8517,3692464
8518,2966001
8519,3721928
8520,3083511
8521,4344220
8522,2974515
8523,6013033
8524,3543382
8525,3504598
8526,4499560
8527,4003450
8528,3401984
8529,3274363
8530,3521353
8531,3733893
8532,3620932
8533,2833535
8534,3201274
8535,3156616
8536,3240987
8537,3321620
8538,5498713
8539,3548948
8540,4505667
8541,4199899
8542,3874067
8543,4011030
8544,3402323
8545,3741375
8546,3834518
8547,3474533
8548,3270556
8549,3406369
8550,3620701
8551,4295366
8552,3761989
8553,3382793
8554,3241615
8555,3358518
8556,3036264
8557,3213784
8558,2431494
8559,3380919
8560,5491544
8561,3095208
8562,5687192
8563,3506817
8564,3003157
8565,3231492
8566,3771253
8567,3449611
8568,3201439
8569,3466852
8570,3413119
8571,3921551
8572,3117572
8573,2563366
8574,4065278
8575,4188060
8576,5400877
8577,3156999
8578,4287613
8579,5062203
8580,3822783
8581,3195670
8582,4037268
8583,3746331
8584,3405422
8585,3530228
8586,3565159
8587,3699329
8588,3573074
8589,4012967
8590,4176853
8591,3500382
8592,3461750
8593,3203430
8594,4163681
8595,3302609
8596,6446821
8597,3012376
8598,4640892
8599,3695355
8600,3295877
8601,4753511
8602,3985049
8603,4674453
8604,4308014
8605,4121561
8606,4058485
8607,3528036
8608,4364805
8609,3408632
8610,4098913
8611,3312466
8612,3949070
8613,2823193
8614,7198131
8615,3325696
8616,3591618
8617,3801366
8618,3642162
8619,3717611
8620,4032644
8621,3286844
8622,3589499
8623,3986933
8624,3391830
8625,4048596
8626,3447925
8627,3510718
8628,4007333
8629,3416135
8630,3656932
8631,3859790
8632,4305806
8633,4663776
8634,3601745
8635,3921453
8636,3094049
8637,3271474
8638,3883297
8639,2832324
8640,5158020
8641,3845717
8642,2934842
8643,3929906
8644,3675771
8645,3538316
8646,3375660
8647,3222237
8648,3084501
8649,3283007
8650,4709659
8651,3519339
8652,3524275
8653,3385605
8654,4600519
8655,3314928
8656,3565376
8657,4085499
8658,4042938
8659,3809743
8660,4665680
8661,4128854
8662,2724478
8663,6528207
8664,4540944
8665,6694495
8666,4913298
8667,4688324
8668,4786043
8669,6103930
8670,5659028
8671,5207690
8672,6884882
8673,4057832
8674,6826440
8675,4064455
8676,6095245
8677,4321437
8678,4835898
8679,3390372
8680,6555495
8681,4776510
8682,4132992
8683,5660363
8684,4880039
8685,3912465
8686,4344640
8687,3253545
8688,4599926
8689,5062395
8690,4152098
8691,4481585
8692,5122755
8693,3933350
8694,4339049
8695,5201786
8696,4853321
8697,4780194
8698,3822226
8699,4435744
8700,3425173
8701,3264086
8702,3313779
8703,3639420
8704,4250925
8705,3590043
8706,3800099
8707,3582921
8708,2853618
8709,3309653
8710,3172102
8711,3480928
8712,3125718
8713,4180606
8714,3344551
8715,4024081
8716,4388421
8717,3981500
8718,5509304
8719,4892029
8720,3519807
8721,3719189
8722,3856669
8723,2891235
8724,4481573
8725,3564816
8726,3742622
8727,3782101
8728,3477420
8729,3898885
8730,3318475
8731,5144666
8732,3449345
8733,2834175
8734,4287020
8735,3071013
8736,3758356
8737,3970118
8738,4193239
8739,3149240
8740,3565511
8741,3293563
8742,3277777
8743,3318145
8744,3299536
8745,3940062
8746,3484682
8747,2949171
8748,4214143
8749,4022430
8750,5566918
8751,3840163
8752,3623361
8753,3758779
8754,3390697
8755,3576633
8756,3611845
8757,3383209
8758,3099943
8759,3965273
8760,3717005
8761,3616908
8762,4441823
8763,3673929
8764,2791527
8765,3345087
8766,2931487
8767,3459115
8768,3081061
8769,5021983
8770,3729464
8771,3809621
8772,4510797
8773,4185676
8774,3306037
8775,4104493
8776,3699244
8777,4090830
8778,4714842
8779,3495962
8780,3694655
8781,5063071
8782,4116932
8783,4040468
8784,3739863
8785,3442882
8786,4588659
8787,3427103
8788,4378423
8789,4423392
8790,3651228
8791,4037927
8792,3261892
8793,3868609
8794,4312046
8795,2878031
8796,3858916
8797,3435977
8798,4261921
8799,3991571
8800,4207906
8801,2952539
8802,4700153
8803,4488242
8804,3530013
8805,3632339
8806,3610188
8807,4095938
8808,3864161
8809,4123414
8810,2793678
8811,3690691
8812,2974651
8813,5897588
8814,7064214
8815,6555671
8816,5605581
8817,5081600
8818,5790209
8819,4464913
8820,7204659
8821,4801303
8822,5845897
8823,7927577
8824,4512828
8825,6783782
8826,6443289
8827,5570625
8828,7305792
8829,5698523
8830,4779003
8831,3374169
8832,4328782
8833,3313688
8834,5299224
8835,3781379
8836,5433991
8837,2944265
8838,3714400
8839,3677659
8840,4429289
8841,4217834
8842,3912652
8843,3602279
8844,3978915
8845,3590323
8846,4074503
8847,2984471
8848,3057005
8849,4282131
8850,3534442
8851,3111966
8852,5080937
8853,4945473
8854,3513160
8855,3638337
8856,3875605
8857,4723444
8858,3817151
8859,3316790
8860,4413110
8861,2509400
8862,3016043
8863,4844300
8864,4579644
8865,7280978
8866,6826959
8867,8149913
8868,9895370
8869,6163728
8870,5222231
8871,5853239
8872,4783858
8873,4746243
8874,3751705
8875,6025891
8876,3348146
8877,5182387
8878,4468561
8879,4969801
8880,5092428
8881,5243369
8882,4411775
8883,4344277
8884,3128877
8885,4567398
8886,3221370
8887,5123213
8888,4096960
8889,6220022
8890,3829083
8891,4262783
8892,4216090
8893,3817648
8894,4835110
8895,4653214
8896,3796958
8897,5423472
8898,4740645
8899,4123961
8900,3870689
8901,4290842
8902,3963134
8903,3667100
8904,5567242
8905,4025231
8906,4758352
8907,3592928
8908,5408401
8909,3216432
8910,3650539
8911,4621403
8912,3915043
8913,4867395
8914,6628453
8915,5210602
8916,5645943
8917,3380411
8918,3415229
8919,5055702
8920,2993544
8921,4483085
8922,3750368
8923,3871184
8924,4501660
8925,4631513
8926,3984279
8927,5783624
8928,3455018
8929,6036421
8930,4954319
8931,4626300
8932,3305363
8933,5237490
8934,4307627
8935,8883949
8936,7198595
8937,4610490
8938,15778798
8939,7369533
8940,10906130
8941,12434267
8942,7761131
8943,11575820
8944,8085988
8945,9142305
8946,13082722
8947,7106063
8948,6495711
8949,5250541
8950,12079772
8951,8263037
8952,10585911
8953,5884964
8954,4369855
8955,4591147
8956,4333671
8957,4899138
8958,4089578
8959,7530959
8960,3749505
8961,6526419
8962,3291029
8963,4540681
8964,4961342
8965,5933047
8966,3939715
8967,4342364
8968,3655419
8969,3850700
8970,2990164
8971,5521339
8972,3870054
8973,5611254
8974,3440903
8975,4464778
8976,3760840
8977,3795029
8978,4551459
8979,3851501
8980,7455858
8981,3556667
8982,4377764
8983,5493114
8984,4991540
8985,3269082
8986,5039008
8987,4068359
8988,6603105
8989,5408508
8990,5755065
8991,4690225
8992,3960054
8993,4220703
8994,5236063
8995,4182221
8996,3989904
8997,3984045
8998,4576737
8999,3783881
9000,5657701
9001,6910925
9002,29572232
9003,9664944
9004,10325269
9005,11576641
9006,14178642
9007,5419738
9008,9151815
9009,9200723
9010,6367450
9011,3313203
9012,4177374
9013,3432411
9014,4249901
9015,5045386
9016,5644072
9017,3711680
9018,3440357
9019,3439571
9020,4593100
9021,3894451
9022,6019022
9023,5113605
9024,3848528
9025,4132370
9026,4804625
9027,4826077
9028,3600420
9029,4668255
9030,4616264
9031,3507981
9032,3082542
9033,4795032
9034,3768665
9035,3925212
9036,4698143
9037,4055942
9038,9363397
9039,7505118
9040,8906384
9041,4479602
9042,6834688
9043,4776119
9044,5973159
9045,6052014
9046,4107599
9047,6297110
9048,5376180
9049,5717675
9050,6416240
9051,4706901
9052,5137911
9053,4110597
9054,4787822
9055,3716572
9056,4128461
9057,3942208
9058,4932071
9059,8125154
9060,6657842
9061,5101045
9062,5659886
9063,5530224
9064,5896951
9065,4371853
9066,3770117
9067,4749478
9068,3835334
9069,5916600
9070,5392689
9071,6343053
9072,8051455
9073,4935088
9074,6033077
9075,5197038
9076,6290622
9077,5113527
9078,3141798
9079,4249844
9080,4918852
9081,4174579
9082,4242861
9083,4397119
9084,5530650
9085,4280854
9086,3638861
9087,3626335
9088,5249334
9089,5172355
9090,4639220
9091,4987687
9092,5095299
9093,4685334
9094,4054327
9095,7415745
9096,4046272
9097,5797212
9098,4015564
9099,4170183
9100,3455477
9101,4703172
9102,4384034
9103,3624178
9104,3724663
9105,6479852
9106,6165660
9107,8071402
9108,10851422
9109,13565504
9110,8471650
9111,6956657
9112,9749221
9113,7921163
9114,7232033
9115,5745660
9116,7223645
9117,4028431
9118,4671263
9119,6356663
9120,4591020
9121,3724607
9122,4374330
9123,4543101
9124,4945626
9125,3955008
9126,4284695
9127,3875181
9128,3953817
9129,4258165
9130,4087720
9131,4105039
9132,3663865
9133,4741790
9134,4984492
9135,3147321
9136,4839278
9137,3353991
9138,2996639
9139,3855867
9140,3576227
9141,4909255
9142,3707715
9143,4837800
9144,3716520
9145,3676967
9146,4233768
9147,4843694
9148,5795437
9149,6617993
9150,4016431
9151,3664055
9152,4330561
9153,3804554
9154,4355047
9155,4071104
9156,4948622
9157,4653756
9158,3724312
9159,4485517
9160,4526282
9161,3464317
9162,4118333
9163,3180349
9164,5210476
9165,5512978
9166,5662157
9167,4122746
9168,7415382
9169,2836114
9170,5437589
9171,4043308
9172,4310371
9173,8077321
9174,4989449
9175,5064545
9176,4726409
9177,5097037
9178,6081019
9179,3606497
9180,6666355
9181,4358047
9182,3407549
9183,5334785
9184,4471647
9185,6728548
9186,4500511
9187,5804202
9188,4544727
9189,5068351
9190,3617474
9191,4638597
9192,3859138
9193,4097266
9194,4667321
9195,3851629
9196,3708750
9197,3630728
9198,3418090
9199,4717327
9200,3872686
9201,3479197
9202,5096202
9203,4466837
9204,4738645
9205,4047182
9206,4803371
9207,4325686
9208,6578469
9209,5830347
9210,4717543
9211,4670589
9212,4947017
9213,3601631
9214,4806316
9215,3976077
9216,4186140
9217,3629880
9218,5849211
9219,4494769
9220,5089699
9221,3760094
9222,5093375
9223,4469131
9224,4385242
9225,6311782
9226,6445616
9227,7776911
9228,5368085
9229,3906383
9230,4017018
9231,5610900
9232,4909434
9233,3184626
9234,3746150
9235,5512327
9236,5529000
9237,5098775
9238,3901916
9239,3040350
9240,5304346
9241,3394628
9242,5240097
9243,3564998
9244,7890095
9245,6413587
9246,7209669
9247,10234045
9248,8875492
9249,7233636
9250,8233307
9251,6745725
9252,3538110
9253,6492005
9254,3752692
9255,8300907
9256,5948424
9257,4512695
9258,5242753
9259,5946216
9260,5736409
9261,4335827
9262,4840473
9263,4382456
9264,3255280
9265,3898041
9266,5281067
9267,4093640
9268,3023587
9269,5183903
9270,3132285
9271,4304086
9272,4309437
9273,3626760
9274,3884199
9275,4521963
9276,6368576
9277,4234880
9278,6321690
9279,6138718
9280,6006887
9281,6011808
9282,4997087
9283,6630435
9284,8034763
9285,4880321
9286,8430660
9287,6770196
9288,4885448
9289,6145504
9290,5809042
9291,4903215
9292,5751577
9293,4797748
9294,5220317
9295,3143048
9296,4542244
9297,4280958
9298,3443868
9299,4112633
9300,4033284
9301,4937666
9302,6771482
9303,4205252
9304,4725274
9305,3106246
9306,6121340
9307,4230589
9308,4928872
9309,5870715
9310,4726194
9311,4025252
9312,3562681
9313,3944042
9314,3329911
9315,4830754
9316,5806565
9317,4066296
9318,4611522
9319,4447540
9320,4011294
9321,4490659
9322,3133545
9323,3052617
9324,3813152
9325,4127442
9326,3734336
9327,3739299
9328,4189222
9329,3069135
9330,3721627
9331,3702874
9332,4586675
9333,4582511
9334,2965169
9335,3379401
9336,4513375
9337,3137299
9338,3719888
9339,5868823
9340,3598525
9341,4142567
9342,4380305
9343,4368472
9344,9468264
9345,4282763
9346,6290175
9347,4617926
9348,5984472
9349,6758490
9350,4752225
9351,6672205
9352,4611335
9353,6726578
9354,7669265
9355,5502177
9356,5863764
9357,4626683
9358,4356034
9359,7793433
9360,5195010
9361,6910806
9362,4772072
9363,5513372
9364,8781280
9365,6208051
9366,5647405
9367,6674342
9368,4224438
9369,6904362
9370,5729995
9371,4460673
9372,6025558
9373,5204135
9374,7560210
9375,4772483
9376,4658656
9377,6841284
9378,4213672
9379,5976620
9380,4971078
9381,6780998
9382,5317334
9383,5238788
9384,6381646
9385,4636120
9386,5003975
9387,4225725
9388,4449439
9389,4315551
9390,3744051
9391,5195302
9392,3492640
9393,4166381
9394,4198067
9395,3138343
9396,4159676
9397,3925370
9398,3410675
9399,3733866
9400,3248343
9401,4887229
9402,4126108
9403,3488571
9404,4412737
9405,4015217
9406,3853800
9407,4371448
9408,4326721
9409,4167049
9410,4503963
9411,4125247
9412,3752432
9413,3661663
9414,3682460
9415,3772428
9416,4124726
9417,3790335
9418,3343296
9419,4475586
9420,4767095
9421,3624989
9422,6286395
9423,4903403
9424,3254430
9425,3532309
9426,3651053
9427,4558611
9428,4095893
9429,5653546
9430,3863562
9431,3601444
9432,4104583
9433,6021708
9434,6172872
9435,6070372
9436,5379955
9437,7465809
9438,4945852
9439,5256332
9440,6479664
9441,4841675
9442,5847281
9443,4213033
9444,6377364
9445,5310219
9446,4784351
9447,4419943
9448,4871199
9449,6449027
9450,4589124
9451,6765461
9452,4385154
9453,6385129
9454,4348909
9455,5132803
9456,2995662
9457,4441849
9458,3164360
9459,3816084
9460,4643755
9461,4961270
9462,3381595
9463,3714778
9464,4851771
9465,3968312
9466,3632175
9467,3419075
9468,4003918
9469,4510263
9470,3598650
9471,3589880
9472,4390493
9473,3896584
9474,4980426
9475,3961894
9476,3525830
9477,3250561
9478,4547111
9479,3688992
9480,3406469
9481,3510835
9482,3264286
9483,4961102
9484,3663704
9485,3815993
9486,4372044
9487,3867425
9488,3885386
9489,3570400
9490,3213553
9491,3183315
9492,4519070
9493,5594044
9494,2979219
9495,4812614
9496,4913016
9497,4014212
9498,4275838
9499,3166701
9500,4455948
9501,3679431
9502,3927133
9503,5474189
9504,4117940
9505,5892488
9506,4521604
9507,3622467
9508,3370083
9509,5496727
9510,5114708
9511,4372740
9512,3086057
9513,4490411
9514,3880858
9515,4197163
9516,3765082
9517,3843261
9518,4213978
9519,4277048
9520,4109779
9521,3532580
9522,3024649
9523,4844897
9524,4066727
9525,4858328
9526,5248942
9527,5383107
9528,4934320
9529,6369738
9530,4711369
9531,5972204
9532,4821855
9533,6974590
9534,6710385
9535,5338194
9536,6107643
9537,5879157
9538,4485738
9539,5115792
9540,5817481
9541,4891591
9542,6500822
9543,4768928
9544,5677140
9545,7122020
9546,4080908
9547,5287150
9548,4633989
9549,7154628
9550,3684113
9551,3450198
9552,4086762
9553,3434048
9554,3565377
9555,4725807
9556,3842633
9557,3531914
9558,4650219
9559,4480826
9560,3465953
9561,4113200
9562,2978777
9563,3278817
9564,4757054
9565,4001301
9566,3816784
9567,4202536
9568,3525563
9569,4252765
9570,5957887
9571,5599865
9572,4066423
9573,4345473
9574,3961785
9575,4461093
9576,3599654
9577,3526388
9578,4572712
9579,3801311
9580,3940531
9581,4049544
9582,4000141
9583,3913517
9584,3193406
9585,4145543
9586,2960538
9587,4476319
9588,4281015
9589,3473095
9590,3681506
9591,4051065
9592,3306874
9593,3100598
9594,4175495
9595,3455931
9596,4790061
9597,4217816
9598,4535619
9599,3630417
9600,3541531
9601,3797234
9602,3274524
9603,3306033
9604,3436547
9605,3878639
9606,4881726
9607,4006043
9608,4142437
9609,4285488
9610,4159316
9611,4248459
9612,3779050
9613,3681216
9614,4263031
9615,3554890
9616,4294998
9617,4066009
9618,3413839
9619,4164372
9620,3609805
9621,3646001
9622,3837476
9623,4869918
9624,4130699
9625,3262267
9626,2976671
9627,3860628
9628,4937049
9629,3976763
9630,3798099
9631,3456745
9632,3389345
9633,4199547
9634,4024056
9635,3577567
9636,3818956
9637,3790307
9638,3869456
9639,3751701
9640,4619225
9641,4089579
9642,3526890
9643,3750827
9644,4143931
9645,4506453
9646,4879156
9647,6623528
9648,4866687
9649,5570444
9650,4988423
9651,4116143
9652,5099747
9653,5072652
9654,4223079
9655,4333315
9656,6178062
9657,4965813
9658,5442593
9659,5866400
9660,6454563
9661,5397894
9662,6603143
9663,4686919
9664,5172227
9665,5081089
9666,5604083
9667,5931351
9668,5752789
9669,6460336
9670,3880068
9671,4505180
9672,4739973
9673,3928939
9674,4350797
9675,4413340
9676,4021283
9677,3627418
9678,4135049
9679,3574106
9680,3914225
9681,5379702
9682,5397173
9683,5424996
9684,8578008
9685,5271416
9686,6088126
9687,4656774
9688,6008915
9689,4530009
9690,4728941
9691,3572931
9692,2651967
9693,3164973
9694,3741713
9695,4126930
9696,3763580
9697,4400739
9698,3389362
9699,3264899
9700,3695576
9701,3255757
9702,3850471
9703,3185117
9704,2962790
9705,3263562
9706,5467257
9707,5033593
9708,4134316
9709,4689467
9710,3275556
9711,4064621
9712,3296610
9713,3253064
9714,3658287
9715,3913597
9716,3623953
9717,3661375
9718,4629184
9719,3771207
9720,3715042
9721,5048422
9722,3660874
9723,3845236
9724,4080679
9725,3333236
9726,4241716
9727,4226052
9728,3730087
9729,3705936
9730,3791562
9731,3323169
9732,3908750
9733,6189942
9734,4555348
9735,4976732
9736,4191644
9737,6347355
9738,3374894
9739,4921317
9740,6311968
9741,4393293
9742,5284346
9743,5328423
9744,4442734
9745,6374532
9746,5997248
9747,6583452
9748,4851827
9749,5595214
9750,5328958
9751,6063606
9752,5220132
9753,5954334
9754,6237356
9755,3473606
9756,6659869
9757,4394535
9758,4432920
9759,4509890
9760,4421193
9761,3657640
9762,4395988
9763,3907200
9764,3961021
9765,3416300
9766,3786556
9767,4389864
9768,3750358
9769,4150947
9770,3495713
9771,3435001
9772,4337609
9773,4500157
9774,4989932
9775,4714852
9776,3734133
9777,3236495
9778,4070611
9779,3674052
9780,3592271
9781,4267561
9782,3792737
9783,4197643
9784,4397267
9785,4317246
9786,3541281
9787,4419897
9788,4127361
9789,4213701
9790,4207404
9791,3155537
9792,3237043
9793,4300279
9794,3831477
9795,4036094
9796,3070447
9797,3731951
9798,3349192
9799,4087165
9800,4224480
9801,3832988
9802,4390138
9803,3534364
9804,4564702
9805,3706291
9806,4027355
9807,4199600
9808,3657280
9809,4417872
9810,3290959
9811,3546793
9812,5133064
9813,6279447
9814,4158445
9815,2903262
9816,3615197
9817,3824369
9818,5070145
9819,4400702
9820,3830886
9821,4215003
9822,4372197
9823,6204880
9824,4372802
9825,3542848
9826,4899738
9827,5057385
9828,4360560
9829,5156610
9830,3666410
9831,4733298
9832,3985772
9833,4339864
9834,3333766
9835,4482500
9836,3377673
9837,5518951
9838,4410199
9839,2668446
9840,6712694
9841,4515949
9842,6908597
9843,5112029
9844,5851307
9845,3940522
9846,5872959
9847,5376871
9848,4334850
9849,5656284
9850,4130927
9851,5425050
9852,6622665
9853,4628073
9854,5479458
9855,7372727
9856,6207110
9857,5142780
9858,5979704
9859,4354296
9860,4527314
9861,4105314
9862,4007311
9863,3966253
9864,4260188
9865,3891951
9866,5363373
9867,3646181
9868,4359366
9869,4240172
9870,4772039
9871,2209834
9872,3828170
9873,3871537
9874,3322539
9875,4112447
9876,3388264
9877,3924203
9878,3635435
9879,3921858
9880,4438498
9881,3624826
9882,4137531
9883,5085695
9884,4752366
9885,3821557
9886,5004544
9887,2730984
9888,4657801
9889,5181331
9890,4392916
9891,4865482
9892,3305719
9893,4959540
9894,3700936
9895,3683377
9896,3790264
9897,3396640
9898,3881767
9899,3218243
9900,4078202
9901,5307617
9902,6062502
9903,4350904
9904,4933203
9905,3065867
9906,4008481
9907,3489733
9908,4166855
9909,4308420
9910,3680013
9911,4056246
9912,3600351
9913,3425099
9914,2972096
9915,3511974
9916,3208589
9917,3633488
9918,5623513
9919,4048753
9920,3689019
9921,3878372
9922,4142354
9923,3594959
9924,4070688
9925,4042551
9926,3759646
9927,3633812
9928,3772352
9929,3206923
9930,3529248
9931,3163407
9932,4702137
9933,3099052
9934,3218191
9935,3842256
9936,4619732
9937,2955052
9938,3930195
9939,3832577
9940,3615202
9941,4134419
9942,3364458
9943,4085884
9944,4274472
9945,3588334
9946,3207831
9947,3762888
9948,3155015
9949,3576716
9950,3562926
9951,4052236
9952,4076972
9953,3873498
9954,3392375
9955,4642349
9956,3814327
9957,3748386
9958,4447255
9959,3731230
9960,4157526
9961,4386399
9962,3184432
9963,3850676
9964,4220008
9965,4713475
9966,3712252
9967,4450340
9968,3954490
9969,3382523
9970,5684121
9971,2793343
9972,3618382
9973,4840254
9974,5672905
9975,5268432
9976,3904792
9977,4198541
9978,3874699
9979,3699437
9980,3624736
9981,3413464
9982,4598699
9983,3587654
9984,4812905
9985,4493898
9986,3489939
9987,3752559
9988,3188004
9989,3466731
9990,5737360
9991,3534022
9992,4624667
9993,4643853
9994,4469515
9995,4023391
9996,3566285
9997,3471065
9998,3567279
9999,3984288
,4670326.447
